Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDW15,2363.1590487128215,OUT045
NCT53,2480.407848518797,OUT045
NCG55,3249.8624887439832,OUT027
FDD48,2014.971810567913,OUT035
FDG47,4177.074326431144,OUT049
FDI21,1248.9867024663222,OUT017
FDT27,3784.1090710076246,OUT017
DRO35,1918.9381056608458,OUT013
FDD33,3711.173975698541,OUT017
FDC04,3916.3776460187783,OUT035
FDY34,2689.773749266193,OUT013
DRJ49,2136.7099716524262,OUT049
FDE05,2439.2264156028514,OUT049
FDU31,3565.009495282639,OUT017
NCN19,4356.951081168607,OUT027
FDK56,4301.565172610894,OUT027
FDK58,1821.0109160808192,OUT017
NCJ42,1815.4309180054754,OUT035
FDZ34,4417.858840761455,OUT027
FDA52,2519.679067954318,OUT018
NCR29,1002.4278517420241,OUT013
FDT48,3277.3767799721554,OUT035
DRJ51,1642.1929578533618,OUT019
NCS54,2779.2131869500076,OUT046
FDV01,2629.3325883829393,OUT035
DRG51,4002.982993244924,OUT027
NCG42,2124.2185835654773,OUT013
FDA51,1987.4227188580048,OUT049
FDV19,712.4135695824529,OUT010
NCT18,2781.1360263756856,OUT045
NCS41,2803.0561478496984,OUT045
FDO03,3580.649610437032,OUT046
FDL12,-780.159084597894,OUT010
FDY37,470.2860816197434,OUT010
FDI58,1670.3350841984047,OUT049
FDT28,2113.628424715124,OUT018
NCC42,316.8220150048294,OUT010
FDO01,2249.0873882631636,OUT017
FDJ02,2425.5733578652707,OUT013
FDQ04,516.1819419946817,OUT018
DRL47,2041.9727519290147,OUT013
FDZ32,1930.2321845285069,OUT035
FDC35,3371.867399498254,OUT035
FDX14,1188.1821883329671,OUT045
FDZ35,1787.7381308811844,OUT013
FDL14,2560.5153247827907,OUT013
FDO04,1077.8698427569686,OUT049
DRK11,2474.2022485515886,OUT017
FDB44,3030.4900843272276,OUT018
FDZ50,3038.5064311087003,OUT049
FDI12,2930.104581421697,OUT027
FDU43,3815.3329470936137,OUT017
FDD58,-252.3293917756023,OUT010
FDB27,3163.3132272462717,OUT017
FDB04,1220.8316346652516,OUT018
NCO17,1927.4892888221636,OUT013
FDL12,1157.6140195350927,OUT017
DRJ13,2625.069969694788,OUT049
FDD57,1554.779062216162,OUT045
FDW19,2005.5158454315324,OUT035
DRD27,1357.0324737208064,OUT018
FDH27,3746.8033832685114,OUT027
NCW30,5420.8746192661,OUT027
FDR40,1133.2482232687134,OUT018
FDG05,2540.27826255936,OUT013
NCY41,-1206.8381519711388,OUT019
FDI38,3003.218400996438,OUT018
FDR20,838.6860620027941,OUT046
FDE09,1894.3954179921466,OUT017
FDN50,-253.94389399021406,OUT019
DRF27,2347.3624006671694,OUT045
DRF51,712.770494200747,OUT013
NCO02,-748.7572206839075,OUT019
FDB51,2512.0356908779245,OUT027
FDJ50,998.8341830559933,OUT013
FDN52,1488.2008862513592,OUT013
FDX14,1337.1666029197127,OUT013
FDT27,1834.4135903322754,OUT019
FDV10,841.217826172673,OUT013
FDU33,852.1225920664979,OUT046
FDU58,2957.243070502987,OUT046
NCP42,4461.7424549309435,OUT027
FDL51,4802.488022043595,OUT027
DRH15,2219.813407209097,OUT027
FDU16,1560.8534833146282,OUT017
FDW15,2528.6165797756594,OUT017
FDQ44,1921.1213358158484,OUT045
NCI06,4238.745794878587,OUT027
DRK23,2017.7092050238125,OUT019
FDC28,1917.7998811551731,OUT035
NCY17,-1047.7935125298532,OUT019
NCV05,2164.677301584728,OUT018
FDM34,255.2676593446215,OUT019
DRD60,4284.669169214485,OUT027
FDT38,1438.5876245381926,OUT046
FDQ57,2039.8524026298214,OUT018
FDE59,2120.8651274493723,OUT027
NCM43,2573.8929453963524,OUT046
DRI51,2778.0360261316278,OUT049
NCG30,2077.462611299999,OUT017
NCK54,1916.241291656031,OUT035
FDQ16,-67.1153659481106,OUT019
FDI36,3155.8516277183667,OUT013
FDX16,3785.888853614507,OUT027
FDA34,2747.125255831073,OUT046
FDJ48,3567.710089402433,OUT018
FDU47,2378.4528839253758,OUT035
FDS39,2290.7645408396984,OUT046
FDD11,3879.869491224655,OUT046
FDM16,2723.679487392694,OUT027
FDU56,2585.814938347396,OUT018
FDQ32,2126.901457642034,OUT017
DRK35,764.8983004524924,OUT013
FDA58,3709.945648993815,OUT049
DRG48,431.7735081349043,OUT019
FDT59,1737.85795489588,OUT010
FDQ31,-334.7732944815368,OUT019
FDS51,842.7712622209649,OUT018
FDW32,2917.1343539021827,OUT027
FDI15,5486.079812568712,OUT027
NCV30,1163.883400396474,OUT017
DRG25,3028.6283132819485,OUT049
FDT02,690.3139292872866,OUT013
FDO33,3270.54163662874,OUT027
FDP38,1079.9275125283193,OUT035
FDZ45,3238.0750435339237,OUT035
NCA54,4238.889229691391,OUT027
FDU33,963.429628278209,OUT017
FDN58,3765.9997937086064,OUT017
FDI05,1246.3680625535465,OUT045
FDM57,-446.94913316344923,OUT019
NCS42,2888.8710351566037,OUT027
FDB57,3443.5159350212784,OUT045
FDC03,3047.4527114438565,OUT045
FDZ58,1995.3133425082501,OUT013
NCK29,1871.7244628300884,OUT045
NCR53,3383.1336388813697,OUT045
FDE26,3744.2571703126537,OUT027
FDU52,2549.877855734924,OUT049
FDE41,2854.8577153394463,OUT027
FDU38,2714.5443638918614,OUT018
FDA52,2900.7312864431074,OUT017
FDW46,1173.1501618859193,OUT046
DRI59,3619.310982332015,OUT035
FDT38,1569.5722654467802,OUT035
FDL33,2798.9120909028884,OUT018
FDQ01,5348.777844160386,OUT027
FDJ08,2981.867978718688,OUT046
FDQ47,817.1863750404895,OUT049
NCZ18,3871.7418455925795,OUT013
FDE29,1140.3855179055504,OUT017
FDF10,3763.3382524968692,OUT027
FDC48,1518.991163369459,OUT049
FDY58,3606.483026733698,OUT013
NCX30,1992.0913403642126,OUT010
FDV11,2848.4936038935152,OUT013
FDT46,892.2062196207968,OUT046
DRD01,-861.450161966236,OUT019
FDQ11,4034.885565182297,OUT013
NCM41,1611.5902365745383,OUT017
NCC55,695.7362821405761,OUT013
FDG45,4712.29523776202,OUT027
NCQ54,2733.8658849759154,OUT049
FDM34,2025.191028867321,OUT045
FDD17,1828.402175685192,OUT019
FDN38,5332.059860626265,OUT027
FDB53,2075.426622984211,OUT018
NCL06,4164.405769198018,OUT035
NCV18,-528.084488631076,OUT019
FDX25,2897.297027264486,OUT013
FDB39,989.6746735954472,OUT046
FDC33,3214.79706026481,OUT049
NCO14,544.2277781178955,OUT018
FDA58,5078.721493795245,OUT027
NCQ02,3006.750123021581,OUT017
NCR53,3576.613669085949,OUT017
FDN52,1489.5100813023541,OUT046
FDG26,3970.8892163591177,OUT046
FDE23,2307.8817060513643,OUT027
DRI37,1045.4810622962536,OUT013
DRH37,2348.671209964446,OUT018
FDO01,2261.18067824429,OUT035
FDK45,1965.0654547273232,OUT049
FDP23,3496.8802915422048,OUT049
FDM33,3555.0037855804176,OUT035
FDD36,2054.528684391981,OUT017
FDL56,1515.8244804359701,OUT017
FDT27,1826.1979103340868,OUT010
FDG52,917.2942262181958,OUT017
NCL42,3896.073588350358,OUT035
DRJ24,2882.6882697218057,OUT046
FDV38,941.6994441360429,OUT046
FDT35,2638.979732301022,OUT045
FDY51,3339.669566130848,OUT045
FDC37,1848.8084711546885,OUT017
NCP43,2876.189443581049,OUT013
FDO33,1755.7428320069248,OUT045
FDW04,1863.2443692050272,OUT018
NCC31,2437.8878284114166,OUT046
FDK22,3484.8897716559845,OUT049
FDJ50,1087.9285224710525,OUT017
FDV13,1631.5024569406305,OUT017
DRL60,2507.3623125772033,OUT017
FDW03,1859.514315609993,OUT017
FDY27,2931.930516422171,OUT035
FDB39,2404.3977833482745,OUT027
FDU59,2495.864850944251,OUT045
FDZ57,2226.4156291425143,OUT049
FDO21,3659.778607666304,OUT049
FDS43,2684.2449529825576,OUT018
FDU28,1112.1719907180623,OUT010
FDC51,137.88829452417713,OUT010
FDW16,-287.83282152244897,OUT010
FDP32,117.17665791362288,OUT010
FDB60,1217.090527265455,OUT019
NCQ30,1926.2968966431556,OUT046
FDD26,3051.293097167739,OUT049
FDI44,1234.3804457841952,OUT045
DRH23,939.217260533843,OUT046
FDO44,1767.70802468367,OUT046
FDG04,2954.508587890085,OUT046
FDM32,2943.7910656340987,OUT027
FDM09,2753.4109307327267,OUT013
FDZ47,1686.390853359636,OUT013
FDM40,3676.3370684402676,OUT027
FDY48,1783.8949240948186,OUT017
NCM30,706.5120217347674,OUT045
FDX36,1649.2548805751844,OUT010
DRF03,829.5247593590583,OUT017
FDN51,4164.342831954269,OUT049
FDM57,1558.828259446117,OUT049
FDB35,1702.1563898002178,OUT049
FDY13,2755.360664888477,OUT027
FDA37,2174.2639740073,OUT017
NCX53,2349.202292725331,OUT017
FDD59,1120.1513993656351,OUT018
FDX10,-1163.2363549783536,OUT019
FDC03,2836.3232089296926,OUT018
FDW43,3713.7870905720206,OUT035
FDW10,2762.7566138270354,OUT046
FDY14,5488.8180582192945,OUT027
FDV43,771.5847365660727,OUT045
FDO40,2441.681699450838,OUT013
FDP46,2919.3003694069894,OUT027
NCE43,756.1673690947533,OUT019
FDD05,2106.114087617776,OUT035
FDJ60,784.0736612433938,OUT010
DRE27,1278.810227411354,OUT018
FDO11,4075.2096435544954,OUT035
DRG11,3144.14427529633,OUT027
FDK33,1500.74767294591,OUT010
DRM23,2577.696287146665,OUT045
FDJ02,3806.0829575586895,OUT027
NCZ05,1624.3021837145739,OUT045
NCL30,2045.2433035101944,OUT013
FDZ19,2473.9580359214933,OUT018
FDM45,2087.245225885943,OUT049
FDO36,2799.226128899792,OUT046
NCK31,842.992305016156,OUT045
DRJ37,2347.9850928741635,OUT045
FDP24,1677.9639434607484,OUT018
FDF46,1892.9703545485286,OUT013
FDX46,-798.2475267658667,OUT019
NCL18,2918.734825576551,OUT045
FDJ26,3387.585505138845,OUT013
FDJ07,1812.7018463312731,OUT045
FDY15,2515.3500306032834,OUT013
DRG01,1187.54937936494,OUT045
FDF58,1074.6162843943848,OUT045
FDZ14,143.24786872651248,OUT019
FDP31,1252.351543212327,OUT049
FDH45,863.8431179635472,OUT013
FDA09,912.5406375026481,OUT010
FDW31,3291.016378946772,OUT035
FDA57,778.4279239694828,OUT046
NCE55,2860.082426080787,OUT035
FDC17,1465.1568228808069,OUT019
FDC59,1202.7282576663972,OUT013
FDA22,2675.752897565794,OUT013
FDK52,3626.4828684974004,OUT035
NCM26,2402.4905914540273,OUT046
NCT53,2736.5333030530714,OUT035
FDW45,2117.0786446772345,OUT018
NCI18,3585.7069397038586,OUT035
FDE38,2337.1126832882296,OUT018
FDF08,-347.78286344708613,OUT019
FDY58,1704.5644919070924,OUT010
FDF58,-752.8867263861716,OUT019
FDX39,3423.927237219217,OUT017
FDB44,3398.0927851570787,OUT049
FDF28,2124.8881633555,OUT013
FDE39,1947.314819571312,OUT013
FDT37,3645.8377136094764,OUT018
FDZ45,3212.5382525007717,OUT017
FDO40,2554.7435698019717,OUT035
FDM57,2894.8549484621585,OUT027
DRG36,2774.1838876016545,OUT017
FDY36,-621.7344172839571,OUT010
DRL60,3828.348667868228,OUT027
FDS25,-51.64961608504382,OUT019
DRF49,3225.4769187096435,OUT027
FDP16,3750.463247382889,OUT045
FDS60,2964.8100438190395,OUT049
FDU15,2194.2286069177953,OUT027
FDK43,2052.5396890012207,OUT046
FDN25,1072.7947615744638,OUT046
FDE53,1838.2564511474407,OUT049
FDB22,2487.493942132288,OUT013
FDE39,2046.7539591115515,OUT017
FDX35,3704.465925637433,OUT035
NCG54,2743.4996833090304,OUT049
FDH27,2474.90382184576,OUT035
NCK42,3372.5969506868464,OUT013
FDS25,1904.9550013178075,OUT049
FDI10,2485.9207296412596,OUT018
FDU35,1772.246235420729,OUT035
FDI04,3259.028504398078,OUT017
DRK23,4012.7334958976794,OUT035
FDB53,438.80132539004956,OUT019
FDY02,4177.70876432677,OUT049
FDM60,940.5889607419629,OUT035
NCJ31,1750.8971097606036,OUT010
DRP35,2113.7255805919644,OUT017
NCQ30,1699.6915005683923,OUT018
DRL11,614.5402335858065,OUT010
FDU01,2962.7072675212657,OUT013
FDR39,2976.5530666413156,OUT035
FDO08,2658.1702285148153,OUT046
FDC02,3973.0831810421137,OUT045
NCZ29,2166.5415622368964,OUT035
FDF29,284.6965749403537,OUT010
FDZ23,3087.6217365730954,OUT017
NCU53,2305.8549832510635,OUT018
NCW30,4004.8244652704966,OUT013
NCM26,3855.741153328493,OUT027
FDV50,3375.5572531166517,OUT027
FDW15,2487.0620650412343,OUT049
FDI35,4298.065545417507,OUT027
FDO11,4009.7878886967073,OUT017
FDN48,1538.499682834949,OUT046
NCA17,2446.6867832886383,OUT049
NCN54,1362.147318288715,OUT013
FDP22,954.8208593321799,OUT013
NCB54,2154.1751657640084,OUT035
FDD08,676.7974987941934,OUT045
DRM48,-1228.5931204958551,OUT010
FDG41,3256.913726685535,OUT027
FDE44,2277.557668504315,OUT027
FDE26,2441.219317912941,OUT035
NCS38,1840.1897240821716,OUT013
NCJ54,3281.5506000165346,OUT018
FDI40,-228.6657434045669,OUT019
FDN45,3211.770716005408,OUT018
FDU43,3749.8900921333693,OUT046
FDI04,1254.6029950734787,OUT010
NCC07,1444.6391916646237,OUT018
NCC07,-156.22597107912725,OUT019
NCD18,3466.7707542404664,OUT045
FDU55,4142.56361676827,OUT035
FDX59,835.2720506387617,OUT035
FDR52,3137.1313479379,OUT049
NCP17,1093.6601495723357,OUT013
FDQ32,1962.9311722629045,OUT045
NCT17,3024.8212746339273,OUT049
FDO10,1175.1450898542387,OUT049
FDE32,810.5954917703347,OUT049
FDN44,2454.0087931441512,OUT045
FDH02,1668.3517546829785,OUT035
FDK60,1684.2123161824848,OUT013
FDS24,-378.84456243124373,OUT019
FDL03,1263.132402806139,OUT010
FDB46,4767.51981903341,OUT027
FDO48,3618.0834312502734,OUT049
FDZ39,1855.288871281208,OUT049
FDT02,2118.7639381123004,OUT027
FDC50,1586.8850680850665,OUT013
FDP39,1076.5521710630628,OUT035
DRG15,744.5945816467276,OUT018
FDP10,1432.9274875601825,OUT018
FDF53,4315.8946450975,OUT027
FDN34,2655.8991026494778,OUT045
FDK02,1878.3623996331219,OUT045
FDC23,2725.299178045074,OUT045
FDJ10,389.3743895018072,OUT019
FDE53,1909.7167327932925,OUT035
FDR25,4272.888433592103,OUT035
FDW50,2614.581092536357,OUT046
FDS09,1066.920856664221,OUT049
FDW49,910.6570798873862,OUT010
FDU51,2836.3263599822008,OUT046
FDF28,1822.599330907254,OUT018
NCY30,2546.3851129414784,OUT018
FDD44,3964.6574918157926,OUT045
FDX09,2898.395815871639,OUT017
NCF30,2028.7322663642972,OUT013
FDZ50,1071.2424638915427,OUT019
FDW37,1509.0197992344984,OUT013
FDD11,4026.725217630294,OUT049
DRH39,971.3996048287452,OUT018
FDA36,3013.044420355264,OUT049
NCG43,1596.8017167808646,OUT049
FDF02,1836.3973250246281,OUT035
FDP57,3096.339656961107,OUT027
NCE42,3681.566705333683,OUT017
NCR38,5296.007754713324,OUT027
FDP03,185.1001578746866,OUT019
FDO51,973.2597338889917,OUT035
NCQ42,2041.6337779661094,OUT046
NCM41,1486.8621860314336,OUT046
FDH48,2831.323680226393,OUT027
DRF60,3625.198831759619,OUT046
FDJ27,1832.4941145677772,OUT035
FDQ14,2442.5914541688126,OUT013
FDN27,2028.4805219190644,OUT017
NCQ02,2933.828803589355,OUT046
FDJ33,2157.0798816011593,OUT049
FDP07,4472.603204690477,OUT027
DRE01,3789.7199935984886,OUT049
FDU36,1581.3967479552844,OUT045
FDL28,3676.9102878153876,OUT017
NCX53,2230.3841541251786,OUT046
FDZ39,1794.4366823767211,OUT013
NCP42,3081.255181426216,OUT013
FDJ14,1541.5037215603818,OUT035
FDK04,1082.8229954057992,OUT049
NCC19,3104.799838731149,OUT017
FDS09,703.7416439632277,OUT018
FDZ02,1685.6712721205117,OUT046
FDD35,1691.389123950882,OUT018
NCY42,2386.8632771626467,OUT017
FDB05,3757.648883232682,OUT045
FDF20,3215.197499414058,OUT035
NCO41,1326.7882098624598,OUT018
FDC40,2804.691826007068,OUT027
FDV58,3006.43732156168,OUT045
FDZ57,2063.2952279756787,OUT045
DRM35,2787.790163421693,OUT046
DRN36,1269.8716886752877,OUT018
FDQ13,1423.162168689262,OUT046
DRO35,-16.258599281994407,OUT010
NCD43,1833.234508367399,OUT035
FDA51,1600.4748129318114,OUT018
NCX17,4994.76688761367,OUT027
NCZ17,811.2816905637644,OUT049
FDR11,3975.7917280194656,OUT027
FDW34,3872.017619840166,OUT049
FDN50,1684.7006154464852,OUT017
FDS09,942.2687394918562,OUT046
FDS48,2137.03749217924,OUT018
FDL44,2697.7138227877904,OUT049
DRF48,2627.824648946065,OUT018
FDA14,2087.219700860275,OUT018
NCD30,1672.883533842121,OUT049
FDI16,1050.6053340567546,OUT017
NCG06,4114.16896861507,OUT035
DRZ24,2042.0593971692513,OUT035
NCS17,1474.6885289733355,OUT045
FDB37,3711.996543413477,OUT045
FDE10,2259.6822256476466,OUT035
FDC57,2993.577907863211,OUT045
FDM12,2729.444228964945,OUT018
FDE24,2347.2218775678307,OUT049
FDW22,3390.817482131648,OUT045
DRD01,2400.322658230484,OUT027
NCZ18,5280.588774817692,OUT027
FDN49,736.8759957491773,OUT045
FDR22,2039.9213480201618,OUT035
FDV08,-980.8255711580377,OUT019
FDY39,2949.5382425752537,OUT046
FDV36,2140.1418557420534,OUT049
FDO60,773.9976022439544,OUT045
FDU04,3399.743344327636,OUT027
FDR20,2320.1203918083143,OUT027
FDW19,-7.741409918826321,OUT019
FDU40,3159.7277234867965,OUT049
FDK15,1546.3551850582191,OUT045
DRF15,2541.315811049544,OUT035
FDQ25,2889.5915375122654,OUT017
FDI48,-893.2392548544385,OUT019
FDS49,1291.0518875872476,OUT046
FDV22,2556.3836921120633,OUT046
NCV42,1765.2075682365341,OUT046
FDX26,2884.538376565429,OUT046
FDI33,1236.6767867462922,OUT018
FDZ14,2107.709826638406,OUT049
FDG10,1097.8949814616972,OUT013
FDM38,680.1147471734871,OUT018
FDG26,5391.54147639338,OUT027
FDH46,1861.129218962436,OUT035
FDN13,1359.6355456497056,OUT018
FDU57,2565.7519223643917,OUT035
NCI06,2803.2972732298626,OUT046
FDM38,912.0009780431383,OUT045
NCG42,160.8824361327761,OUT010
FDL39,2818.0229580149753,OUT045
FDT31,1157.9155867012082,OUT019
FDV59,3413.672732802587,OUT013
FDB49,1846.0646530467577,OUT035
FDD58,1776.198756589171,OUT049
DRN59,791.8537858933347,OUT046
FDX48,2594.2164360852803,OUT049
FDQ11,4079.3958825124664,OUT049
FDY12,1057.3257170492807,OUT049
FDQ11,3934.752248001798,OUT045
DRI11,1973.8806105985714,OUT017
FDY32,3995.8220536354333,OUT027
FDS51,1005.0202939199123,OUT045
FDR19,425.15375558049266,OUT010
DRB13,2734.000803176157,OUT018
FDS21,1292.710652755991,OUT035
FDQ40,2766.0314707202915,OUT045
NCE55,2747.049291183265,OUT013
FDX43,4013.9190723109773,OUT027
FDS12,2105.919525500426,OUT049
DRK01,2970.4489841060317,OUT027
FDN25,1129.3980535952178,OUT017
FDB60,3064.7431302448863,OUT046
FDQ13,1521.3092528672514,OUT017
DRK13,2986.8218943475767,OUT045
DRF25,409.3758836488635,OUT018
NCD42,-1141.808093904212,OUT019
FDW25,1366.6600653578203,OUT045
NCV29,4229.604175254932,OUT027
NCK42,3461.963654316125,OUT035
DRJ13,3915.1694371946883,OUT027
DRD15,3693.106045447085,OUT017
FDM27,2428.3078754349335,OUT045
FDZ50,2669.3971982585767,OUT018
FDC04,3760.2191919181973,OUT046
FDF50,3158.410402035059,OUT049
FDP15,3899.557951606139,OUT045
FDK46,4139.056042140663,OUT035
FDZ56,2419.926867177397,OUT018
FDY60,2440.7794135104214,OUT049
FDB10,3806.954220309126,OUT035
FDR57,2453.7348297940916,OUT045
FDU58,3078.94019096463,OUT049
FDH02,1519.5973253298537,OUT046
FDP48,2955.053609333779,OUT013
FDI46,4032.400296469021,OUT035
FDW56,3066.4521125400415,OUT013
NCM19,-23.39348908339707,OUT010
FDS50,4865.573235755692,OUT027
FDK24,832.730548352211,OUT013
FDO36,2937.248583609757,OUT017
FDK45,3301.0189067709744,OUT027
NCL05,735.3480218092784,OUT045
FDL32,1602.316291539044,OUT018
FDA28,2179.3551232971877,OUT049
FDY36,1025.635394937555,OUT018
FDP32,1770.3215021945296,OUT018
FDL50,2027.9476791331933,OUT046
DRC24,2505.7415386880825,OUT049
NCS18,1829.5673641746616,OUT017
FDD16,1398.0922888596933,OUT017
NCV18,1421.4204359707471,OUT013
FDX07,2910.183863986034,OUT046
NCZ05,3109.379000564818,OUT027
NCI31,714.5353134165952,OUT013
FDK14,1490.5989554968667,OUT049
NCR06,721.8188068242339,OUT045
NCF54,2816.2282248800766,OUT049
DRG23,465.3172559227395,OUT010
FDD53,811.2817235555024,OUT046
NCM31,3623.4332423865117,OUT027
FDT16,4178.010728448038,OUT017
FDR40,1529.3700722660299,OUT035
DRG25,2982.8051186852176,OUT017
FDT10,1250.1883740352912,OUT035
FDY32,2615.2273743213805,OUT013
FDN50,1735.382047324159,OUT035
FDZ35,-110.06793111603474,OUT019
NCP54,1885.363726095066,OUT045
NCD07,1907.6880069563003,OUT035
FDS02,2834.0503915948807,OUT018
DRN59,575.4831221971463,OUT018
DRB24,2489.379195315786,OUT013
FDP37,3449.515948013724,OUT027
DRB01,2680.8821244094233,OUT018
FDR47,3048.5659721698535,OUT046
NCM31,332.88134404308653,OUT010
NCF06,5408.154758371384,OUT027
NCV17,3483.8255980183617,OUT027
FDS10,2916.3965734843027,OUT049
FDN52,1624.9401875469623,OUT035
FDZ48,1878.3161687508791,OUT013
FDJ48,3944.2253463475477,OUT049
DRB13,4434.356506233675,OUT027
FDV59,3476.004079657622,OUT017
FDL32,1982.254207080913,OUT035
FDZ12,2395.2800152204322,OUT035
NCR06,2186.1115108242407,OUT027
FDP51,2075.2865781893192,OUT017
FDY22,2329.129979447658,OUT013
FDZ38,2815.0712458460184,OUT049
NCO54,1109.7701049516477,OUT035
FDR23,2896.9800144877745,OUT035
FDM38,1104.0363628334567,OUT049
FDS25,1893.0414793835519,OUT013
FDZ22,1451.1307915882378,OUT013
FDZ20,2079.9775091615306,OUT019
FDD45,-345.15521097032115,OUT010
FDN03,4011.608107633324,OUT049
NCW30,3969.132990614175,OUT046
FDY24,2428.6244548286145,OUT027
FDJ26,1463.6102453183416,OUT019
FDM15,2561.0824226744194,OUT049
NCW54,2390.4285124668695,OUT027
FDA23,1598.4012499372534,OUT045
FDA39,-1038.1028490140027,OUT019
FDZ12,2382.976671529258,OUT017
NCB42,1858.3580089760019,OUT046
FDL16,829.3562342893221,OUT046
FDO24,714.0839950421206,OUT019
NCP42,3007.063989973885,OUT046
FDR19,2101.4492611436904,OUT018
DRL01,3576.5978693952743,OUT045
FDV37,3144.387335547562,OUT046
FDI41,500.3507923353171,OUT010
FDF58,1201.48133830735,OUT049
NCF43,1957.0036726246883,OUT018
FDN02,3316.417675986927,OUT049
NCP41,1895.1237674144447,OUT035
NCY17,2182.495230601564,OUT027
FDL58,5551.96916360734,OUT027
NCA30,4321.373051192404,OUT027
FDE46,2147.783665612638,OUT018
FDY38,3760.81559650509,OUT035
NCH29,2984.5088790179684,OUT027
FDO20,3873.8856334742677,OUT045
FDP44,1464.8944361621943,OUT018
FDM02,2951.644705213943,OUT027
FDJ14,2804.606259670263,OUT027
FDH04,-326.70699406997824,OUT010
DRK23,3883.2302742961997,OUT046
NCW05,1694.975599815435,OUT046
FDF12,2430.7559888320966,OUT049
FDL51,1497.6259443147642,OUT019
FDN03,3654.4081412146793,OUT018
DRJ37,2468.9320593069688,OUT049
FDM12,1136.9914565454615,OUT019
FDA16,3380.398423779967,OUT045
NCB07,3148.1347433654923,OUT017
NCI17,-346.80818190412197,OUT019
FDR51,2364.9834880622925,OUT046
FDJ55,3493.1774111427662,OUT045
NCZ17,737.1631083962627,OUT013
FDU25,1090.245100572108,OUT013
NCG18,1626.4718272450418,OUT045
DRM11,4083.500421827418,OUT017
FDH16,1670.7206754548445,OUT035
FDZ04,821.7914882108998,OUT018
NCX53,2397.207216383777,OUT035
FDX38,2345.7875434627563,OUT027
FDX09,2788.462586526712,OUT046
NCW05,1448.9669406834096,OUT018
NCS41,2965.495879886713,OUT017
FDI26,2802.519794297474,OUT046
NCZ41,3411.727151729771,OUT027
NCK06,1964.27789179862,OUT046
FDX23,3030.539713283576,OUT027
NCA42,2455.0955507351678,OUT046
FDC20,1078.0409407858574,OUT049
DRC49,2007.2953424173784,OUT018
FDX01,1947.8845785168837,OUT013
FDC08,3479.9316018713566,OUT045
FDC02,4101.48705275252,OUT017
FDK10,2799.1948143479754,OUT045
DRC24,2459.701509177281,OUT013
FDW16,-273.1026992042837,OUT019
NCU06,3265.035446858604,OUT018
DRA59,2832.2328254593776,OUT045
FDR24,-319.9969574283341,OUT019
DRL35,524.6424931974648,OUT018
FDA49,1492.8664390880876,OUT013
NCC55,655.5786594634404,OUT046
DRD24,417.9802264168817,OUT019
NCE55,2821.113631312498,OUT049
FDT33,2646.281358572067,OUT045
NCT53,2598.305609157728,OUT013
FDS26,4009.9602268820868,OUT046
FDL22,1265.3339099530142,OUT018
FDP44,1853.2919031422412,OUT017
FDC52,2164.3862026421752,OUT018
FDI53,653.4748366001121,OUT010
FDZ23,2979.1729075767366,OUT046
NCT18,2887.149926893588,OUT013
FDR13,1946.2969819122336,OUT046
FDB09,148.9657268548633,OUT010
FDZ60,1804.167816500174,OUT013
FDB11,3507.350782652829,OUT046
FDC10,1718.8531194131253,OUT018
FDW56,3183.9530589688384,OUT035
FDK14,2835.12545174716,OUT027
DRE27,2972.232549785116,OUT027
FDA38,3847.886415983932,OUT017
FDT11,2954.873301102256,OUT045
FDP15,4095.002628273104,OUT035
FDV27,1661.4977547028832,OUT035
FDS36,3244.665066054522,OUT027
FDY40,2328.302361738563,OUT027
NCF19,996.6705303502422,OUT049
FDF53,2835.167841178338,OUT045
FDS14,3905.128606639887,OUT027
FDE56,1123.987162426832,OUT046
FDZ19,2933.8231290954004,OUT035
FDZ46,1856.8471913235062,OUT013
FDR16,3334.1052852410753,OUT046
FDG29,523.2776471121947,OUT018
NCE30,3396.5592985476883,OUT017
FDZ40,957.3533699063694,OUT046
FDG58,2229.8059283729153,OUT018
DRH03,1592.0409566605274,OUT013
FDZ47,1595.1028060515234,OUT045
FDV04,2252.7861402844646,OUT018
FDZ10,1774.82472145378,OUT018
FDG46,1998.6998318469673,OUT017
NCF07,1550.9406043988881,OUT045
FDY44,3239.363526106338,OUT035
FDB21,3763.402987399623,OUT013
FDS20,3008.054591040577,OUT035
FDS49,1436.423698428686,OUT049
FDX55,4837.789524999935,OUT027
NCQ02,2644.992489300955,OUT018
FDR25,4139.116185488886,OUT013
DRG39,881.5876263657752,OUT045
FDB46,3348.249256186206,OUT046
NCC30,2537.8690816657263,OUT018
FDE58,2052.8867561780507,OUT035
FDC05,1262.9598010265122,OUT019
FDY15,2503.3225280224938,OUT046
FDG14,2419.092797036407,OUT046
FDL08,3874.0086757186255,OUT049
FDQ47,722.3594691446128,OUT013
FDN12,1926.635475557185,OUT035
FDW10,2832.5271868231757,OUT013
FDD02,2035.8482189038875,OUT035
FDX35,1709.890472982212,OUT010
FDT35,2693.068377396937,OUT046
DRN47,972.3449116587163,OUT019
FDB11,1629.6754299713689,OUT010
FDN20,2602.727676425348,OUT045
FDB59,3268.315016484194,OUT035
FDJ58,2700.5131127120544,OUT045
FDU60,2696.546734288639,OUT046
FDS03,1251.0549503311652,OUT049
FDU40,1181.1371786311934,OUT019
DRH15,901.4409290109063,OUT049
