Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
DRJ49,2013.6639713884579,OUT049
FDE05,2467.293269751919,OUT049
FDU31,3712.811296174979,OUT017
NCN19,5065.419764636801,OUT027
FDK56,5065.419764636801,OUT027
FDK58,1573.8281515645895,OUT017
NCJ42,1573.8281515645895,OUT035
FDZ34,5744.2648569668445,OUT027
FDA52,2850.006692550001,OUT018
NCR29,1009.2131290144018,OUT013
FDT48,3185.5377152042756,OUT035
DRJ51,572.8429558107255,OUT019
NCS54,2870.979925777241,OUT046
FDV01,2494.2937910017718,OUT035
DRG51,4252.062526164353,OUT027
NCG42,2027.4136697412725,OUT013
FDA51,1929.9321178643409,OUT049
FDV19,383.25206076773395,OUT010
NCT18,3053.29562164193,OUT045
NCS41,3057.5353973268225,OUT045
FDO03,3827.541925557215,OUT046
FDL12,132.89370477786488,OUT010
FDY37,354.2174365216249,OUT010
FDI58,1516.2921294466294,OUT049
FDT28,2480.6180662550705,OUT018
NCC42,277.83538842784174,OUT010
FDO01,2022.4772617054914,OUT017
FDJ02,2480.1678319463604,OUT013
FDQ04,661.928865169935,OUT018
DRL47,2013.6639713884579,OUT013
FDZ32,1582.789013498683,OUT035
FDC35,3582.1345643912923,OUT035
FDX14,1079.1375366891343,OUT045
FDZ35,1575.5410501077513,OUT013
FDL14,2494.2937910017718,OUT013
FDO04,921.1543806041984,OUT049
DRK11,2482.6839746011383,OUT017
FDB44,3483.94314038123,OUT018
FDZ50,3059.4829221191635,OUT049
FDI12,2637.2719737533043,OUT027
FDU43,3877.1103950366655,OUT017
FDD58,231.75594987457515,OUT010
FDB27,3057.5353973268225,OUT017
FDB04,1449.146384299799,OUT018
NCO17,1969.6873924388156,OUT013
FDL12,922.2774664055817,OUT017
DRJ13,2558.103132009202,OUT049
FDD57,1534.9601908195816,OUT045
FDW19,1699.1415218069317,OUT035
DRD27,1550.50251062186,OUT018
FDH27,4040.137084007877,OUT027
NCW30,5873.166681306984,OUT027
FDR40,1340.9565737545208,OUT018
FDG05,2526.351825863701,OUT013
NCY41,131.63338373433234,OUT019
FDI38,3294.9667945480164,OUT018
FDR20,668.7551837015694,OUT046
FDE09,1597.3290133641706,OUT017
FDN50,230.19000074589206,OUT019
DRF27,2491.941622671647,OUT045
DRF51,703.3505133940942,OUT013
NCO02,146.4139210570167,OUT019
FDB51,1335.0794205356156,OUT027
FDJ50,939.897606312582,OUT013
FDN52,1524.159962866943,OUT013
FDX14,1444.122820973288,OUT013
FDT27,573.3955248548806,OUT019
FDV10,706.9783344978913,OUT013
FDU33,680.6228644219198,OUT046
FDU58,3057.5353973268225,OUT046
NCP42,5780.562101176366,OUT027
FDL51,5873.166681306984,OUT027
DRH15,1021.8862238399847,OUT027
FDU16,1427.7092325332703,OUT017
FDW15,2482.6839746011383,OUT017
FDQ44,2013.6639713884579,OUT045
NCI06,4799.997372583991,OUT027
DRK23,572.1242540790793,OUT019
FDC28,1597.3290133641706,OUT035
NCY17,131.63338373433234,OUT019
NCV05,2492.227882655704,OUT018
FDM34,284.39940891219555,OUT019
DRD60,5009.508891892639,OUT027
FDT38,1448.2215398876456,OUT046
FDQ57,2478.1019236002926,OUT018
FDE59,953.4421842730032,OUT027
NCM43,2568.3014368948193,OUT046
DRI51,2856.6218356533473,OUT049
NCG30,2013.6639713884579,OUT017
NCK54,1929.9321178643409,OUT035
FDQ16,258.0776400695109,OUT019
FDI36,3061.371349534873,OUT013
FDX16,4044.1856259211345,OUT027
FDA34,2854.674310861006,OUT046
FDJ48,3711.233744825,OUT018
FDU47,2027.4136697412725,OUT035
FDS39,2067.347363583395,OUT046
FDD11,4007.6963375964137,OUT046
FDM16,1431.1333788860188,OUT027
FDU56,3054.933687361885,OUT018
FDQ32,2013.6639713884579,OUT017
DRK35,705.3346540386706,OUT013
FDA58,3816.7221730630113,OUT049
DRG48,362.5088171810132,OUT019
FDT59,573.1124891414386,OUT010
FDQ31,212.3009379142285,OUT019
FDS51,1076.4125969631368,OUT018
FDW32,2547.5961080784573,OUT027
FDI15,5873.166681306984,OUT027
NCV30,1033.9881215260953,OUT017
DRG25,3059.4829221191635,OUT049
FDT02,703.3505133940942,OUT013
FDO33,2920.3136263714073,OUT027
FDP38,762.8088335450599,OUT035
FDZ45,3061.371349534873,OUT035
NCA54,4799.997372583991,OUT027
FDU33,730.0026538692724,OUT017
FDN58,3831.937474610429,OUT017
FDI05,1115.2823710282557,OUT045
FDM57,186.7558511189461,OUT019
NCS42,2664.141335743149,OUT027
FDB57,3775.8306512167637,OUT045
FDC03,3057.5353973268225,OUT045
FDZ58,2010.8920648959365,OUT013
NCK29,2013.6639713884579,OUT045
NCR53,3779.966450154228,OUT045
FDE26,4040.137084007877,OUT027
FDU52,2494.2937910017718,OUT049
FDE41,2372.095495683863,OUT027
FDU38,3054.933687361885,OUT018
FDA52,2854.674310861006,OUT017
FDW46,1136.2644365187725,OUT046
DRI59,3816.688596398174,OUT035
FDT38,1425.290867892443,OUT035
FDL33,3055.393395024907,OUT018
FDQ01,5873.166681306984,OUT027
FDJ08,3057.5353973268225,OUT046
FDQ47,664.219081656442,OUT049
NCZ18,3961.113953500144,OUT013
FDE29,1002.3782438416424,OUT017
FDF10,4040.137084007877,OUT027
FDC48,1400.854060671227,OUT049
FDY58,3816.5899191900667,OUT013
NCX30,574.3837599172399,OUT010
FDV11,2868.593927571779,OUT013
FDT46,748.4536624005943,OUT046
DRD01,131.63338373433234,OUT019
FDQ11,4015.9143485463164,OUT013
NCM41,1516.2921294466294,OUT017
NCC55,703.3505133940942,OUT013
FDG45,5873.166681306984,OUT027
NCQ54,2690.459187633707,OUT049
FDM34,2022.4772617054914,OUT045
FDD17,572.1242540790793,OUT019
FDN38,5873.166681306984,OUT027
FDB53,2480.6180662550705,OUT018
NCL06,4067.8759018244587,OUT035
NCV18,186.7558511189461,OUT019
FDX25,3057.5353973268225,OUT013
FDB39,969.397708745542,OUT046
FDC33,3063.3188743272144,OUT049
NCO14,673.7965458902853,OUT018
FDA58,5873.166681306984,OUT027
NCQ02,3057.5353973268225,OUT017
NCR53,3790.538127972794,OUT017
FDN52,1465.8073693275885,OUT046
FDG26,4013.3075732647894,OUT046
FDE23,1023.7278230331727,OUT027
DRI37,1030.852293624472,OUT013
DRH37,2591.990352897349,OUT018
FDO01,2013.6639713884579,OUT035
FDK45,1922.384841207953,OUT049
FDP23,3694.0345492948054,OUT049
FDM33,3724.3702138255153,OUT035
FDD36,2002.4863033375507,OUT017
FDL56,1425.290867892443,OUT017
FDT27,573.6650581855937,OUT010
FDG52,671.6400799167044,OUT017
NCL42,3893.5411826359327,OUT035
DRJ24,3057.5353973268225,OUT046
FDV38,901.0644186057539,OUT046
FDT35,2758.5306523203653,OUT045
FDY51,3704.659253747809,OUT045
FDC37,1573.8281515645895,OUT017
NCP43,3010.4431523453027,OUT013
FDO33,1720.3220427771769,OUT045
FDW04,2022.4772617054914,OUT018
NCC31,2494.2937910017718,OUT046
FDK22,3685.601299454587,OUT049
FDJ50,911.8450633691307,OUT017
FDV13,1477.0636991554918,OUT017
DRL60,2489.992176667953,OUT017
FDW03,1573.8281515645895,OUT017
FDY27,2870.979925777241,OUT035
FDB39,1195.2504984957986,OUT027
FDU59,2568.3014368948193,OUT045
FDZ57,2019.583778985807,OUT049
FDO21,3808.5323788485757,OUT049
FDS43,3054.933687361885,OUT018
FDU28,501.72243561998386,OUT010
FDC51,272.90327109177883,OUT010
FDW16,222.54327068749973,OUT010
FDP32,276.000003639986,OUT010
FDB60,510.2565873153666,OUT019
NCQ30,2002.4863033375507,OUT046
FDD26,3059.4829221191635,OUT049
FDI44,1305.0411531521324,OUT045
DRH23,970.4501096219725,OUT046
FDO44,1661.8557699809367,OUT046
FDG04,3057.5353973268225,OUT046
FDM32,2745.230971750375,OUT027
FDM09,2751.08530843403,OUT013
FDZ47,1544.5276599974834,OUT013
FDM40,3112.787147380627,OUT027
FDY48,1573.8281515645895,OUT017
NCM30,664.1647330764365,OUT045
FDX36,573.6650581855937,OUT010
DRF03,658.9409580219716,OUT017
FDN51,4068.532137327973,OUT049
FDM57,1400.854060671227,OUT049
FDB35,1527.3617754802901,OUT049
FDY13,2028.142283028599,OUT027
FDA37,2013.6639713884579,OUT017
NCX53,2059.1583245061174,OUT017
FDD59,1353.6547400084196,OUT018
FDX10,131.63338373433234,OUT019
FDC03,3054.933687361885,OUT018
FDW43,3808.254067063958,OUT035
FDW10,2854.674310861006,OUT046
FDY14,5873.166681306984,OUT027
FDV43,709.6168487177281,OUT045
FDO40,2482.6839746011383,OUT013
FDP46,2687.884278192266,OUT027
NCE43,387.74212821503943,OUT019
FDD05,2002.4863033375507,OUT035
FDJ60,386.1739257203437,OUT010
DRE27,1534.9601908195816,OUT018
FDO11,3991.112738447937,OUT035
DRG11,2897.069867954038,OUT027
FDK33,572.9267842596847,OUT010
DRM23,2791.496492828794,OUT045
FDJ02,4040.137084007877,OUT027
NCZ05,1573.8281515645895,OUT045
NCL30,2013.6639713884579,OUT013
FDZ19,2850.006692550001,OUT018
FDM45,2013.6639713884579,OUT049
FDO36,2907.955945781509,OUT046
NCK31,757.2790177942779,OUT045
DRJ37,2494.2937910017718,OUT045
FDP24,2005.7604911007472,OUT018
FDF46,1929.9321178643409,OUT013
FDX46,131.63338373433234,OUT019
NCL18,3057.5353973268225,OUT045
FDJ26,3656.5168337437126,OUT013
FDJ07,1929.9321178643409,OUT045
FDY15,2494.2937910017718,OUT013
DRG01,1103.1209501329265,OUT045
FDF58,1056.5304914153087,OUT045
FDZ14,277.61058630106436,OUT019
FDP31,1063.7184410295815,OUT049
FDH45,706.9783344978913,OUT013
FDA09,422.73295512062975,OUT010
FDW31,3063.0478852706433,OUT035
FDA57,668.7551837015694,OUT046
NCE55,2868.593927571779,OUT035
FDC17,568.3962665136615,OUT019
FDC59,1222.215290532033,OUT013
FDA22,2690.459187633707,OUT013
FDK52,3810.346088829294,OUT035
NCM26,2494.2937910017718,OUT046
NCT53,2621.0969062281765,OUT035
FDW45,2480.6180662550705,OUT018
NCI18,3774.374165099948,OUT035
FDE38,2563.633818583814,OUT018
FDF08,212.3009379142285,OUT019
FDY58,572.2080825280385,OUT010
FDF58,135.9445671616154,OUT019
FDX39,3675.186711786459,OUT017
FDB44,3680.2168047449277,OUT049
FDF28,2013.6639713884579,OUT013
FDE39,1934.367876997859,OUT013
FDT37,3803.3410457782866,OUT018
FDZ45,3118.31608833079,OUT017
FDO40,2489.992176667953,OUT035
FDM57,2492.1328171516775,OUT027
DRG36,2854.674310861006,OUT017
FDY36,145.49692269274695,OUT010
DRL60,4062.7148475164727,OUT027
FDS25,261.62276161620923,OUT019
DRF49,2916.888884342785,OUT027
FDP16,3902.1104618649642,OUT045
FDS60,3009.90625040469,OUT049
FDU15,954.3883501312256,OUT027
FDK43,2013.6639713884579,OUT046
FDN25,974.4848088315784,OUT046
FDE53,1573.8281515645895,OUT049
FDB22,2494.2937910017718,OUT013
FDE39,1997.1159903890607,OUT017
FDX35,3808.309654110746,OUT035
NCG54,2751.08530843403,OUT049
FDH27,2480.1678319463604,OUT035
NCK42,3664.2328747569,OUT013
FDS25,1597.3290133641706,OUT049
FDI10,2850.006692550001,OUT018
FDU35,1555.2977454091206,OUT035
FDI04,3115.314318995699,OUT017
DRK23,3991.148606886263,OUT035
FDB53,364.82699340801395,OUT019
FDY02,4048.2811546547377,OUT049
FDM60,661.8094809397522,OUT035
NCJ31,574.3837599172399,OUT010
DRP35,2013.6639713884579,OUT017
NCQ30,2013.6639713884579,OUT018
DRL11,382.9331121994766,OUT010
FDU01,3057.5353973268225,OUT013
FDR39,3002.261741088048,OUT035
FDO08,2570.281175571657,OUT046
FDC02,4074.1213257378595,OUT045
NCZ29,2013.6639713884579,OUT035
FDF29,276.2577858713375,OUT010
FDZ23,3057.5353973268225,OUT017
NCU53,2565.613557260652,OUT018
NCW30,4022.588883483946,OUT013
NCM26,4076.4527063778,OUT027
FDV50,2972.1770053568903,OUT027
FDW15,2480.1678319463604,OUT049
FDI35,5009.508891892639,OUT027
FDO11,3982.251733844699,OUT017
FDN48,1518.2874861115904,OUT046
NCA17,2482.6839746011383,OUT049
NCN54,1446.8053529881615,OUT013
FDP22,792.0822166243644,OUT013
NCB54,2013.6639713884579,OUT035
FDD08,660.536911972639,OUT045
DRM48,131.63338373433234,OUT010
FDG41,2909.4639569423703,OUT027
FDE44,1026.1922269704023,OUT027
FDE26,2474.714461261193,OUT035
NCS38,1919.9005539463124,OUT013
NCJ54,3616.0896842420057,OUT018
FDI40,246.13006390096018,OUT019
FDN45,3578.5904221014866,OUT018
FDU43,3895.9764367077337,OUT046
FDI04,520.3250479812696,OUT010
NCC07,1573.8281515645895,OUT018
NCC07,246.1678032896487,OUT019
NCD18,3835.9778715592797,OUT045
FDU55,4074.3594256901315,OUT035
FDX59,659.1333225975399,OUT035
FDR52,3059.4829221191635,OUT049
NCP17,1222.215290532033,OUT013
FDQ32,2013.6639713884579,OUT045
NCT17,3059.4829221191635,OUT049
FDO10,928.9496591245082,OUT049
FDE32,664.219081656442,OUT049
FDN44,2549.446919592312,OUT045
FDH02,1475.3337551687632,OUT035
FDK60,1544.5276599974834,OUT013
FDS24,201.53691034349242,OUT019
FDL03,557.4503171048559,OUT010
FDB46,5873.166681306984,OUT027
FDO48,3777.2942495080474,OUT049
FDZ39,1573.8281515645895,OUT049
FDT02,953.4421842730032,OUT027
FDC50,1545.0539841486566,OUT013
FDP39,776.2060846139663,OUT035
DRG15,1005.3819403432417,OUT018
FDP10,1573.8281515645895,OUT018
FDF53,4918.010634826276,OUT027
FDN34,2791.496492828794,OUT045
FDK02,2010.8920648959365,OUT045
FDC23,2854.674310861006,OUT045
FDJ10,282.94069951415884,OUT019
FDE53,1582.789013498683,OUT035
FDR25,4056.401503766008,OUT035
FDW50,2570.281175571657,OUT046
FDS09,773.5735574301557,OUT049
FDW49,422.28436048348635,OUT010
FDU51,2916.244877028006,OUT046
FDF28,2013.6639713884579,OUT018
NCY30,2955.427210751514,OUT018
FDD44,4072.8346311085397,OUT045
FDX09,2868.593927571779,OUT017
NCF30,2013.6639713884579,OUT013
FDZ50,484.99553775227747,OUT019
FDW37,1536.1528191104846,OUT013
FDD11,4013.120947457017,OUT049
DRH39,1147.1974901307017,OUT018
FDA36,3059.4829221191635,OUT049
NCG43,1516.2921294466294,OUT049
FDF02,1573.8281515645895,OUT035
FDP57,2865.665060232173,OUT027
NCE42,3830.939315106248,OUT017
NCR38,5873.166681306984,OUT027
FDP03,279.66497040779507,OUT019
FDO51,662.7611437013371,OUT035
NCQ42,2013.6639713884579,OUT046
NCM41,1495.7468486604919,OUT046
FDH48,2483.768903662077,OUT027
DRF60,3888.176939696483,OUT046
FDJ27,1573.8281515645895,OUT035
FDQ14,2489.992176667953,OUT013
FDN27,1956.7904526829632,OUT017
NCQ02,3057.5353973268225,OUT046
FDJ33,2013.6639713884579,OUT049
FDP07,5784.214628728601,OUT027
DRE01,3869.51700446076,OUT049
FDU36,1537.6240098752269,OUT045
FDL28,3841.2869764349093,OUT017
NCX53,2053.27467322826,OUT046
FDZ39,1575.5410501077513,OUT013
NCP42,3057.5353973268225,OUT013
FDJ14,1364.448407381566,OUT035
FDK04,923.862559038472,OUT049
NCC19,3057.5353973268225,OUT017
FDS09,795.4754281381506,OUT018
FDZ02,1537.6240098752269,OUT046
FDD35,2013.6639713884579,OUT018
NCY42,2474.714461261193,OUT017
FDB05,3880.951096005122,OUT045
FDF20,3057.5353973268225,OUT035
NCO41,1534.9601908195816,OUT018
FDC40,2054.566388757486,OUT027
FDV58,3061.371349534873,OUT045
FDZ57,2022.4772617054914,OUT045
DRM35,2950.3911242041413,OUT046
DRN36,1529.757437750657,OUT018
FDQ13,1423.274870611646,OUT046
DRO35,267.92987617906755,OUT010
NCD43,1573.8281515645895,OUT035
FDA51,1927.4736235953997,OUT018
NCX17,5873.166681306984,OUT027
NCZ17,666.8952399986545,OUT049
FDR11,4231.651034459466,OUT027
FDW34,3892.0318360385804,OUT049
FDN50,1521.063254537279,OUT017
FDS09,756.5799934831033,OUT046
FDS48,2487.9262683218853,OUT018
FDL44,2568.3014368948193,OUT049
DRF48,3054.933687361885,OUT018
FDA14,2478.1019236002926,OUT018
NCD30,1534.9601908195816,OUT049
FDI16,778.4065624705445,OUT017
NCG06,4063.2831237324344,OUT035
DRZ24,2010.8920648959365,OUT035
NCS17,1529.757437750657,OUT045
FDB37,3909.855410491589,OUT045
FDE10,2022.4772617054914,OUT035
FDC57,3057.5353973268225,OUT045
FDM12,3054.933687361885,OUT018
FDE24,2027.4136697412725,OUT049
FDW22,3743.472987241395,OUT045
DRD01,1148.3354386651342,OUT027
NCZ18,5873.166681306984,OUT027
FDN49,664.1647330764365,OUT045
FDR22,1919.9005539463124,OUT035
FDV08,131.63338373433234,OUT019
FDY39,3057.5353973268225,OUT046
FDV36,2013.6639713884579,OUT049
FDO60,709.6168487177281,OUT045
FDU04,2972.1770053568903,OUT027
FDR20,1026.1922269704023,OUT027
FDW19,259.6099592566901,OUT019
FDU40,3059.4829221191635,OUT049
FDK15,1534.9601908195816,OUT045
DRF15,2489.992176667953,OUT035
FDQ25,2854.674310861006,OUT017
FDI48,131.63338373433234,OUT019
FDS49,1348.5533364014755,OUT046
FDV22,2540.1531871019592,OUT046
NCV42,1597.3290133641706,OUT046
FDX26,3057.5353973268225,OUT046
FDI33,1487.8763095123536,OUT018
FDZ14,2013.6639713884579,OUT049
FDG10,1013.20874534917,OUT013
FDM38,757.3111615827315,OUT018
FDG26,5873.166681306984,OUT027
FDH46,1573.8281515645895,OUT035
FDN13,1537.6240098752269,OUT018
FDU57,2482.6839746011383,OUT035
NCI06,2960.0948290625192,OUT046
FDM38,866.8790072714648,OUT045
NCG42,277.9486107855056,OUT010
FDL39,2977.162290688341,OUT045
FDT31,510.2441187489431,OUT019
FDV59,3702.693124485821,OUT013
FDB49,1566.845331854304,OUT035
FDD58,1573.8281515645895,OUT049
DRN59,739.6040503227053,OUT046
FDX48,2494.2937910017718,OUT049
FDQ11,4004.4606915097575,OUT049
FDY12,869.1789213185942,OUT049
FDQ11,4020.4533490576823,OUT045
DRI11,1929.9321178643409,OUT017
FDY32,4252.062526164353,OUT027
FDS51,1007.3509859738037,OUT045
FDR19,363.4922954098702,OUT010
DRB13,3054.933687361885,OUT018
FDS21,1038.577456295753,OUT035
FDQ40,2854.674310861006,OUT045
NCE55,2854.674310861006,OUT013
FDX43,4260.095090946717,OUT027
FDS12,2013.6639713884579,OUT049
DRK01,2830.091989837575,OUT027
FDN25,917.1903663195454,OUT017
FDB60,3057.5353973268225,OUT046
FDQ13,1399.3485172855912,OUT017
DRK13,3061.371349534873,OUT045
DRF25,658.3010440661376,OUT018
NCD42,131.63338373433234,OUT019
FDW25,1422.0956613199057,OUT045
NCV29,4791.985348650991,OUT027
NCK42,3663.567218102876,OUT035
DRJ13,4220.13469098087,OUT027
DRD15,3821.310833248282,OUT017
FDM27,2507.8350611099986,OUT045
FDZ50,3054.933687361885,OUT018
FDC04,3889.8603200530356,OUT046
FDF50,3059.4829221191635,OUT049
FDP15,4029.3600669890316,OUT045
FDK46,4088.994477797346,OUT035
FDZ56,2736.1782055003887,OUT018
FDY60,2197.640137799389,OUT049
FDB10,3890.0701438974106,OUT035
FDR57,2494.2937910017718,OUT045
FDU58,3059.4829221191635,OUT049
FDH02,1477.3433249878706,OUT046
FDP48,3053.29562164193,OUT013
FDI46,3997.710143950145,OUT035
FDW56,3057.5353973268225,OUT013
NCM19,265.83616968741643,OUT010
FDS50,5873.166681306984,OUT027
FDK24,718.8460152182416,OUT013
FDO36,2996.281587683245,OUT017
FDK45,2920.3136263714073,OUT027
NCL05,676.0324137967868,OUT045
FDL32,1922.384841207953,OUT018
FDA28,2013.6639713884579,OUT049
FDY36,1103.6207384878678,OUT018
FDP32,2013.6639713884579,OUT018
FDL50,2013.6639713884579,OUT046
DRC24,2489.992176667953,OUT049
NCS18,1582.789013498683,OUT017
FDD16,1105.5399365434143,OUT017
NCV18,1522.7388590842195,OUT013
FDX07,3057.5353973268225,OUT046
NCZ05,2865.665060232173,OUT027
NCI31,703.3505133940942,OUT013
FDK14,1400.854060671227,OUT049
NCR06,664.1647330764365,OUT045
NCF54,2856.6218356533473,OUT049
DRG23,365.41154263704846,OUT010
FDD53,668.7551837015694,OUT046
NCM31,2984.192065168349,OUT027
FDT16,4085.8807215754478,OUT017
FDR40,1309.6970937564379,OUT035
DRG25,3057.5353973268225,OUT017
FDT10,1011.4333468772539,OUT035
FDY32,2568.3014368948193,OUT013
FDN50,1522.9417522578283,OUT035
FDZ35,247.85862820381672,OUT019
NCP54,2013.6639713884579,OUT045
NCD07,1716.0792855586326,OUT035
FDS02,3055.393395024907,OUT018
DRN59,743.3589113464772,OUT018
DRB24,2494.2937910017718,OUT013
FDP37,2976.482572238027,OUT027
DRB01,3054.933687361885,OUT018
FDR47,3057.5353973268225,OUT046
NCM31,282.09396151494946,OUT010
NCF06,5873.166681306984,OUT027
NCV17,2976.482572238027,OUT027
FDS10,2918.192401820347,OUT049
FDN52,1446.4163483678217,OUT035
FDZ48,1922.384841207953,OUT013
FDJ48,3997.7004789114,OUT049
DRB13,5260.972382468513,OUT027
FDV59,3707.4382859704697,OUT017
FDL32,1713.558821176269,OUT035
FDZ12,2059.1583245061174,OUT035
NCR06,957.0700053768005,OUT027
FDP51,1999.7399780326473,OUT017
FDY22,2059.1583245061174,OUT013
FDZ38,2837.2792621618473,OUT049
NCO54,911.8450633691307,OUT035
FDR23,2854.674310861006,OUT035
FDM38,918.5172560880571,OUT049
FDS25,1810.3070673768077,OUT013
FDZ22,1514.1721006050218,OUT013
FDZ20,572.8429558107255,OUT019
FDD45,225.31680517570632,OUT010
FDN03,3979.473121421586,OUT049
NCW30,4056.063247401556,OUT046
FDY24,1203.3871995610518,OUT027
FDJ26,570.5719439028628,OUT019
FDM15,2491.941622671647,OUT049
NCW54,1207.3828158958202,OUT027
FDA23,1555.2977454091206,OUT045
FDA39,131.63338373433234,OUT019
FDZ12,2474.714461261193,OUT017
NCB42,1929.9321178643409,OUT046
FDL16,746.4150315997227,OUT046
FDO24,383.4841762838653,OUT019
NCP42,3057.5353973268225,OUT046
FDR19,2478.1019236002926,OUT018
DRL01,3820.7704109854067,OUT045
FDV37,3113.946210696087,OUT046
FDI41,365.5156687996177,OUT010
FDF58,1047.7449788906047,OUT049
NCF43,2056.0407189887633,OUT018
FDN02,3421.3913579098717,OUT049
NCP41,1582.789013498683,OUT035
NCY17,1021.8862238399847,OUT027
FDL58,5873.166681306984,OUT027
NCA30,5065.419764636801,OUT027
FDE46,2480.6180662550705,OUT018
FDY38,3806.3657188248762,OUT035
NCH29,2843.909591202426,OUT027
FDO20,3997.3581177849323,OUT045
FDP44,1573.8281515645895,OUT018
FDM02,2664.141335743149,OUT027
FDJ14,2094.8955399718548,OUT027
FDH04,205.73691742987484,OUT010
DRK23,3993.156000203489,OUT046
NCW05,1582.789013498683,OUT046
FDF12,2480.1678319463604,OUT049
FDL51,570.9255449005698,OUT019
FDN03,3780.9636449107265,OUT018
DRJ37,2482.6839746011383,OUT049
FDM12,497.8011993565222,OUT019
FDA16,3783.1017530398094,OUT045
NCB07,3061.371349534873,OUT017
NCI17,231.9769951873821,OUT019
FDR51,2482.6839746011383,OUT046
FDJ55,3814.085698820136,OUT045
NCZ17,704.2966792523164,OUT013
FDU25,1080.347708345106,OUT013
NCG18,1573.8281515645895,OUT045
DRM11,4068.5395775589423,OUT017
FDH16,1516.2921294466294,OUT035
FDZ04,1030.1017281941606,OUT018
NCX53,2059.1583245061174,OUT035
FDX38,1026.1922269704023,OUT027
FDX09,2868.593927571779,OUT046
NCW05,1582.789013498683,OUT018
NCS41,3057.5353973268225,OUT017
FDI26,2870.979925777241,OUT046
NCZ41,2976.482572238027,OUT027
NCK06,2013.6639713884579,OUT046
FDX23,2843.909591202426,OUT027
NCA42,2536.8677604926133,OUT046
FDC20,913.9125390648909,OUT049
DRC49,2472.648552915125,OUT018
FDX01,1934.367876997859,OUT013
FDC08,3808.7225072309957,OUT045
FDC02,4071.346618189414,OUT017
FDK10,2944.667201127094,OUT045
DRC24,2494.2937910017718,OUT013
FDW16,227.95913348516058,OUT019
NCU06,3590.7926310773537,OUT018
DRA59,3057.5353973268225,OUT045
FDR24,225.2831607070638,OUT019
DRL35,661.928865169935,OUT018
FDA49,1528.031163027697,OUT013
NCC55,665.127362597772,OUT046
DRD24,295.01059843270343,OUT019
NCE55,2870.5414523641202,OUT049
FDT33,2710.350716472522,OUT045
NCT53,2570.281175571657,OUT013
FDS26,4052.280319098822,OUT046
FDL22,1513.0205883187068,OUT018
FDP44,1573.8281515645895,OUT017
FDC52,2480.6180662550705,OUT018
FDI53,381.7523602571197,OUT010
FDZ23,3057.5353973268225,OUT046
NCT18,3057.5353973268225,OUT013
FDR13,1934.367876997859,OUT046
FDB09,272.86883440731,OUT010
FDZ60,1597.3290133641706,OUT013
FDB11,3814.7953921972457,OUT046
FDC10,2002.4863033375507,OUT018
FDW56,3057.5353973268225,OUT035
FDK14,2372.095495683863,OUT027
DRE27,2843.909591202426,OUT027
FDA38,3879.099657761062,OUT017
FDT11,3057.5353973268225,OUT045
FDP15,4028.823983658399,OUT035
FDV27,1453.6671889960633,OUT035
FDS36,2897.069867954038,OUT027
FDY40,1026.1922269704023,OUT027
NCF19,754.3052368802705,OUT049
FDF53,3053.29562164193,OUT045
FDS14,4135.681193049269,OUT027
FDE56,1135.2746500284832,OUT046
FDZ19,2870.979925777241,OUT035
FDZ46,1716.0792855586326,OUT013
FDR16,3659.0218806778907,OUT046
FDG29,661.928865169935,OUT018
NCE30,3660.308326023622,OUT017
FDZ40,902.9048837195651,OUT046
FDG58,2492.227882655704,OUT018
DRH03,1545.0539841486566,OUT013
FDZ47,1534.9601908195816,OUT045
FDV04,2532.200142181608,OUT018
FDZ10,2013.6639713884579,OUT018
FDG46,1922.384841207953,OUT017
NCF07,1537.6240098752269,OUT045
FDY44,3057.5353973268225,OUT035
FDB21,3867.724283290484,OUT013
FDS20,3057.5353973268225,OUT035
FDS49,1326.436862892252,OUT049
FDX55,5873.166681306984,OUT027
NCQ02,3054.933687361885,OUT018
FDR25,4049.2954741149324,OUT013
DRG39,908.3560937791942,OUT045
FDB46,3659.368791027435,OUT046
NCC30,2939.9995828160886,OUT018
FDE58,1999.7399780326473,OUT035
FDC05,560.6234089859117,OUT019
FDY15,2536.8677604926133,OUT046
FDG14,2482.6839746011383,OUT046
FDL08,3894.2332865777735,OUT049
FDQ47,703.3505133940942,OUT013
FDN12,1661.8557699809367,OUT035
FDW10,2873.2885108356627,OUT013
FDD02,1934.367876997859,OUT035
FDX35,573.8507630673475,OUT010
FDT35,2751.08530843403,OUT046
DRN47,444.1558924795374,OUT019
FDB11,572.9267842596847,OUT010
FDN20,2702.2942861016027,OUT045
FDB59,3118.31608833079,OUT035
FDJ58,2854.674310861006,OUT045
FDU60,2738.551943538607,OUT046
FDS03,1064.708227519871,OUT049
FDU40,510.9752890470128,OUT019
DRH15,743.6651514652049,OUT049
FDD04,4026.872450359164,OUT027
FDQ01,3983.6416276308087,OUT046
FDF28,2013.6639713884579,OUT035
FDD22,267.3388458011996,OUT010
FDY19,1934.367876997859,OUT046
FDN33,1521.063254537279,OUT035
FDV36,2013.6639713884579,OUT035
FDW01,368.5793566340381,OUT010
FDJ28,3059.4829221191635,OUT049
FDB17,2944.667201127094,OUT035
FDM40,2050.316038132895,OUT049
FDV46,2027.4136697412725,OUT045
FDQ44,1997.1159903890607,OUT049
NCD42,665.127362597772,OUT046
DRH37,2568.3014368948193,OUT046
