Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
NCN19,5082.762432165788,OUT027
FDK56,5081.401230225692,OUT027
FDK58,1646.117981545641,OUT017
NCJ42,1644.0646512578053,OUT035
FDZ34,5723.01191063846,OUT027
FDA52,2797.143110161557,OUT018
NCR29,1020.9698813193468,OUT013
FDT48,3199.6629865310465,OUT035
DRJ51,572.8939191969687,OUT019
NCS54,2905.5898214281215,OUT046
FDV01,2532.900669724673,OUT035
DRG51,4270.4609369587915,OUT027
NCG42,2058.287842218926,OUT013
FDA51,1930.7563057779778,OUT049
FDV19,384.01916003672886,OUT010
NCT18,3089.8048242765794,OUT045
NCS41,3090.6779253324125,OUT045
FDO03,3829.554094274227,OUT046
FDL12,132.58737277906442,OUT010
FDY37,352.71012864641176,OUT010
FDI58,1443.155294889653,OUT049
FDT28,2410.879310365839,OUT018
NCC42,277.30085502820106,OUT010
FDO01,2080.8621104822028,OUT017
FDJ02,2479.1415025622946,OUT013
FDQ04,614.3001019189999,OUT018
DRL47,2037.3218968018712,OUT013
FDZ32,1652.15623534914,OUT035
FDC35,3558.984914256707,OUT035
FDX14,1113.8986383137865,OUT045
FDZ35,1642.0743839814272,OUT013
FDL14,2440.482895948796,OUT013
FDO04,893.6493816812382,OUT049
DRK11,2454.8449289933146,OUT017
FDB44,3428.1289992873153,OUT018
FDZ50,3148.971774100117,OUT049
FDI12,2645.618562754897,OUT027
FDU43,3946.841405703628,OUT017
FDD58,229.93979938610312,OUT010
FDB27,3087.484459351355,OUT017
FDB04,1347.812361004593,OUT018
NCO17,1944.0040088304343,OUT013
FDL12,873.656506073726,OUT017
DRJ13,2564.061424662501,OUT049
FDD57,1545.3754999747755,OUT045
FDW19,1722.8050658474663,OUT035
DRD27,1592.8344498495685,OUT018
FDH27,4051.4281319376373,OUT027
NCW30,5861.7639869228115,OUT027
FDR40,1286.6661898899692,OUT018
FDG05,2471.3330296078493,OUT013
NCY41,132.05157720175737,OUT019
FDI38,3216.782361113483,OUT018
FDR20,661.8352246913906,OUT046
FDE09,1658.668960335731,OUT017
FDN50,235.6359968214335,OUT019
DRF27,2472.4702878935304,OUT045
DRF51,686.5763260735325,OUT013
NCO02,143.0229154729288,OUT019
FDB51,1365.7550812791224,OUT027
FDJ50,968.3702323404428,OUT013
FDN52,1429.8718592298494,OUT013
FDX14,1381.8828881306927,OUT013
FDT27,573.3464432859705,OUT019
FDV10,705.7522286016333,OUT013
FDU33,692.3538812820062,OUT046
FDU58,3130.7181788734747,OUT046
NCP42,5764.069069653754,OUT027
FDL51,5858.158668174162,OUT027
DRH15,1098.7012344297127,OUT027
FDU16,1349.46448798058,OUT017
FDW15,2500.784100059881,OUT017
FDQ44,2022.1415157264971,OUT045
NCI06,4746.748616932897,OUT027
DRK23,571.3422718138054,OUT019
FDC28,1659.6019605917454,OUT035
NCY17,132.05157720175737,OUT019
NCV05,2401.3408412688477,OUT018
FDM34,286.2645821211308,OUT019
DRD60,5022.633915980944,OUT027
FDT38,1366.651576837954,OUT046
FDQ57,2375.9655091417108,OUT018
FDE59,1012.5291657962117,OUT027
NCM43,2642.6310484278038,OUT046
DRI51,2859.9522120896327,OUT049
NCG30,2011.8376481544506,OUT017
NCK54,1921.4182220108662,OUT035
FDQ16,261.3777597146836,OUT019
FDI36,3067.4809388519316,OUT013
FDX16,4069.097079353357,OUT027
FDA34,2894.5490980050545,OUT046
FDJ48,3701.044573533549,OUT018
FDU47,2039.900656906416,OUT035
FDS39,2155.110395963273,OUT046
FDD11,4107.991740710654,OUT046
FDM16,1443.698369154962,OUT027
FDU56,3034.561886411479,OUT018
FDQ32,2009.323792750031,OUT017
DRK35,703.5916754315326,OUT013
FDA58,3794.2986953399645,OUT049
DRG48,359.0146775969828,OUT019
FDT59,573.071698828483,OUT010
FDQ31,219.8960721260414,OUT019
FDS51,1051.3441091906338,OUT018
FDW32,2533.3621330344135,OUT027
FDI15,5858.158668174162,OUT027
NCV30,1012.4014377676015,OUT017
DRG25,3124.99241095788,OUT049
FDT02,685.3242227036795,OUT013
FDO33,2930.169122586142,OUT027
FDP38,770.1855108928659,OUT035
FDZ45,3084.5428590635156,OUT035
NCA54,4744.877415356325,OUT027
FDU33,739.3178277528218,OUT017
FDN58,3854.360954407889,OUT017
FDI05,1165.5011624923554,OUT045
FDM57,193.87355927534682,OUT019
NCS42,2681.680108801088,OUT027
FDB57,3768.8285695250215,OUT045
FDC03,3067.178336171978,OUT045
FDZ58,2012.9276757038087,OUT013
NCK29,2003.2824471017927,OUT045
NCR53,3754.2952182878666,OUT045
FDE26,4063.6486058788737,OUT027
FDU52,2447.646402079042,OUT049
FDE41,2367.0502270377997,OUT027
FDU38,3034.9533393672896,OUT018
FDA52,2868.8192458387894,OUT017
FDW46,1131.6013600154354,OUT046
DRI59,3832.343526706044,OUT035
FDT38,1348.9453157026157,OUT035
FDL33,3026.6690329122484,OUT018
FDQ01,5859.89278534624,OUT027
FDJ08,3113.7841578607668,OUT046
FDQ47,632.2250249636002,OUT049
NCZ18,3970.839684546127,OUT013
FDE29,961.8034844379551,OUT017
FDF10,4063.6486058788737,OUT027
FDC48,1339.363388294782,OUT049
FDY58,3701.556678719671,OUT013
NCX30,574.8765118640833,OUT010
FDV11,2864.097005123979,OUT013
FDT46,788.437600445616,OUT046
DRD01,132.05157720175737,OUT019
FDQ11,4091.664998778471,OUT013
NCM41,1451.2247192686482,OUT017
NCC55,686.2503234994953,OUT013
FDG45,5861.7639869228115,OUT027
NCQ54,2765.8450480583388,OUT049
FDM34,2034.5058086669974,OUT045
FDD17,571.0668150147808,OUT019
FDN38,5860.029869750733,OUT027
FDB53,2425.722273170542,OUT018
NCL06,4159.316422412868,OUT035
NCV18,193.87355927534682,OUT019
FDX25,3096.042005998483,OUT013
FDB39,968.174749836826,OUT046
FDC33,3107.763652475846,OUT049
NCO14,648.9880368407449,OUT018
FDA58,5861.7639869228115,OUT027
NCQ02,3081.534340486064,OUT017
NCR53,3785.8163228717854,OUT017
FDN52,1377.2022447465442,OUT046
FDG26,4115.070338736576,OUT046
FDE23,1098.9363690470882,OUT027
DRI37,1042.519245358606,OUT013
DRH37,2554.006246004893,OUT018
FDO01,2061.940078755674,OUT035
FDK45,1929.2403051254473,OUT049
FDP23,3651.9488324003887,OUT049
FDM33,3751.098529562061,OUT035
FDD36,2034.4542207618026,OUT017
FDL56,1350.5719734836916,OUT017
FDT27,573.6003212799445,OUT010
FDG52,641.3253839154744,OUT017
NCL42,3954.1080699543654,OUT035
DRJ24,3122.193556021477,OUT046
FDV38,921.8786902875734,OUT046
FDT35,2747.0984773113396,OUT045
FDY51,3693.224238124106,OUT045
FDC37,1646.7790279584995,OUT017
NCP43,3008.466492610486,OUT013
FDO33,1739.166334067083,OUT045
FDW04,1984.0188691669928,OUT018
NCC31,2481.912764430259,OUT046
FDK22,3622.323282747984,OUT049
FDJ50,867.5886813201543,OUT017
FDV13,1380.994952867816,OUT017
DRL60,2453.429853016739,OUT017
FDW03,1647.3954734550616,OUT017
FDY27,2885.2930859837334,OUT035
FDB39,1271.4971440278784,OUT027
FDU59,2560.7718435914985,OUT045
FDZ57,2065.223734211605,OUT049
FDO21,3732.474047196197,OUT049
FDS43,3045.6019345621858,OUT018
FDU28,501.34952515648814,OUT010
FDC51,271.6345239682793,OUT010
FDW16,223.56296549847616,OUT010
FDP32,274.77727513050735,OUT010
FDB60,508.78250020818155,OUT019
NCQ30,2024.9255707564014,OUT046
FDD26,3152.098275530103,OUT049
FDI44,1282.0632182641853,OUT045
DRH23,970.0205214068097,OUT046
FDO44,1716.6433827348033,OUT046
FDG04,3098.7549731082054,OUT046
FDM32,2729.689896821175,OUT027
FDM09,2727.3773295889496,OUT013
FDZ47,1562.8668079487313,OUT013
FDM40,3156.3441364887135,OUT027
FDY48,1642.0675804837424,OUT017
NCM30,634.3275652667018,OUT045
FDX36,573.6003212799445,OUT010
DRF03,607.1148079963288,OUT017
FDN51,4115.205759447279,OUT049
FDM57,1340.5494543411949,OUT049
FDB35,1447.5940872705623,OUT049
FDY13,2004.7676208961325,OUT027
FDA37,2005.0074296295556,OUT017
NCX53,2121.5045684309384,OUT017
FDD59,1289.5094596749693,OUT018
FDX10,132.05157720175737,OUT019
FDC03,3020.1214014872307,OUT018
FDW43,3815.1668020065035,OUT035
FDW10,2821.103665771495,OUT046
FDY14,5860.029869750733,OUT027
FDV43,720.4029405121469,OUT045
FDO40,2462.643041609945,OUT013
FDP46,2691.4463912430733,OUT027
NCE43,386.0307667998955,OUT019
FDD05,2033.5467739907397,OUT035
FDJ60,385.13928403400746,OUT010
DRE27,1520.23626995424,OUT018
FDO11,4086.76160574789,OUT035
DRG11,2877.167625434711,OUT027
FDK33,573.0315023626662,OUT010
DRM23,2772.9071165847477,OUT045
FDJ02,4063.6486058788737,OUT027
NCZ05,1648.3284737110762,OUT045
NCL30,2027.381974755599,OUT013
FDZ19,2793.390655525719,OUT018
FDM45,2023.2852371008726,OUT049
FDO36,2904.768564401491,OUT046
NCK31,764.471022702801,OUT045
DRJ37,2472.955326523703,OUT045
FDP24,1953.4777098767727,OUT018
FDF46,1911.8511067435059,OUT013
FDX46,132.05157720175737,OUT019
NCL18,2997.3867405156093,OUT045
FDJ26,3516.850446642326,OUT013
FDJ07,1947.9847830450817,OUT045
FDY15,2483.7426560760587,OUT013
DRG01,1147.145430859723,OUT045
FDF58,1052.0723093694023,OUT045
FDZ14,279.2872801020783,OUT019
FDP31,1052.2103364415361,OUT049
FDH45,709.4424141804727,OUT013
FDA09,430.3170948395919,OUT010
FDW31,3089.9374205687027,OUT035
FDA57,655.1169738947218,OUT046
NCE55,2874.5925512003737,OUT035
FDC17,567.8396593512974,OUT019
FDC59,1231.5087565929612,OUT013
FDA22,2662.937135933134,OUT013
FDK52,3837.3884906292674,OUT035
NCM26,2520.6863425633173,OUT046
NCT53,2648.7990088457354,OUT035
FDW45,2421.466460949744,OUT018
NCI18,3799.532494352941,OUT035
FDE38,2476.515339904363,OUT018
FDF08,220.0168520710164,OUT019
FDY58,571.6797559307659,OUT010
FDF58,134.87515397340968,OUT019
FDX39,3667.8107121343915,OUT017
FDB44,3680.6526918734703,OUT049
FDF28,2028.0722619528033,OUT013
FDE39,1927.7347629412793,OUT013
FDT37,3836.5786915701656,OUT018
FDZ45,3119.5334497431163,OUT017
FDO40,2519.9288638791604,OUT035
FDM57,2452.3989911797194,OUT027
DRG36,2875.9695013547216,OUT017
FDY36,142.50100493457876,OUT010
DRL60,4078.7333980090425,OUT027
FDS25,266.09289911674136,OUT019
DRF49,2928.557761370242,OUT027
FDP16,3951.883203103778,OUT045
FDS60,3018.1519285780496,OUT049
FDU15,1017.0302991713788,OUT027
FDK43,2086.458511239542,OUT046
FDN25,969.0238121040503,OUT046
FDE53,1640.8018979110584,OUT049
FDB22,2427.5639182228906,OUT013
FDE39,1988.5843650555405,OUT017
FDX35,3814.7223145179514,OUT035
NCG54,2769.1275371893566,OUT049
FDH27,2460.8476152871367,OUT035
NCK42,3542.1214238103644,OUT013
FDS25,1653.763928753272,OUT049
FDI10,2802.951324492686,OUT018
FDU35,1620.9893712525973,OUT035
FDI04,3103.2529921389123,OUT017
DRK23,4088.3999925312237,OUT035
FDB53,363.58575752771736,OUT019
FDY02,4021.606800585866,OUT049
FDM60,613.3390230419931,OUT035
NCJ31,575.1519686631079,OUT010
DRP35,2012.7946294082521,OUT017
NCQ30,1959.1243922155554,OUT018
DRL11,383.1889144622245,OUT010
FDU01,3015.282832009539,OUT013
FDR39,3011.694310267077,OUT035
FDO08,2580.9555320088066,OUT046
FDC02,4192.118514136017,OUT045
NCZ29,2020.2294443598978,OUT035
FDF29,276.5153263955343,OUT010
FDZ23,3048.306330317944,OUT017
NCU53,2478.8005617914787,OUT018
NCW30,4113.245673843922,OUT013
NCM26,4111.346264689278,OUT027
FDV50,2989.292754748728,OUT027
FDW15,2501.671710189945,OUT049
FDI35,5024.368033153021,OUT027
FDO11,4042.249577007616,OUT017
FDN48,1453.768665803002,OUT046
NCA17,2496.4896375048124,OUT049
NCN54,1379.6005920052246,OUT013
FDP22,825.1716512167378,OUT013
NCB54,2008.9800262614053,OUT035
FDD08,608.7691768423429,OUT045
DRM48,132.05157720175737,OUT010
FDG41,2916.3805119582976,OUT027
FDE44,1098.6582080070593,OUT027
FDE26,2448.9379617918253,OUT035
NCS38,1893.5863021846617,OUT013
NCJ54,3542.3789165371977,OUT018
FDI40,247.69890925868467,OUT019
FDN45,3487.805720990559,OUT018
FDU43,3947.903267407135,OUT046
FDI04,518.2071093233916,OUT010
NCC07,1627.050452668599,OUT018
NCC07,248.1386894509563,OUT019
NCD18,3898.890450118106,OUT045
FDU55,4146.955927281829,OUT035
FDX59,596.2641612982312,OUT035
FDR52,3129.779025426232,OUT049
NCP17,1224.411444430258,OUT013
FDQ32,2010.5199921867058,OUT045
NCT17,3133.2957335902865,OUT049
FDO10,894.8112202569686,OUT049
FDE32,631.8187458686377,OUT049
FDN44,2607.208499609195,OUT045
FDH02,1381.3068445895042,OUT035
FDK60,1563.920292525539,OUT013
FDS24,210.14123230003693,OUT019
FDL03,559.9059754583128,OUT010
FDB46,5861.7639869228115,OUT027
FDO48,3726.139442013585,OUT049
FDZ39,1638.7661069009982,OUT049
FDT02,1012.6285507195089,OUT027
FDC50,1511.6591142912594,OUT013
FDP39,782.7412791331278,OUT035
DRG15,966.0409988069623,OUT018
FDP10,1627.9834529246132,OUT018
FDF53,4922.922071314717,OUT027
FDN34,2783.5490080975437,OUT045
FDK02,2002.2587054476771,OUT045
FDC23,2856.3003881141685,OUT045
FDJ10,285.0700449594072,OUT019
FDE53,1651.4774093917645,OUT035
FDR25,4045.595681435196,OUT035
FDW50,2591.787907570224,OUT046
FDS09,801.2347479172472,OUT049
FDW49,428.3807087317134,OUT010
FDU51,2918.1976883036405,OUT046
FDF28,1975.9586240646004,OUT018
NCY30,2873.6060768590833,OUT018
FDD44,4089.6506592224387,OUT045
FDX09,2878.830578674464,OUT017
NCF30,2014.730909499532,OUT013
FDZ50,480.44312744253426,OUT019
FDW37,1421.8694920652533,OUT013
FDD11,4104.429739246158,OUT049
DRH39,1170.1667232575119,OUT018
FDA36,3131.973223145471,OUT049
NCG43,1439.9169602698614,OUT049
FDF02,1646.6751418433155,OUT035
FDP57,2848.731499558551,OUT027
NCE42,3922.3089091375905,OUT017
NCR38,5858.158668174162,OUT027
FDP03,280.94393357156684,OUT019
FDO51,620.725221633193,OUT035
NCQ42,2068.48036805451,OUT046
NCM41,1393.2589965085333,OUT046
FDH48,2445.905221623262,OUT027
DRF60,3936.9178383776834,OUT046
FDJ27,1641.5125081402075,OUT035
FDQ14,2415.2968965206474,OUT013
FDN27,1945.12874309432,OUT017
NCQ02,3105.4568018977693,OUT046
FDJ33,2020.8877154732859,OUT049
FDP07,5763.931985249261,OUT027
DRE01,3823.843823027146,OUT049
FDU36,1574.6609400624045,OUT045
FDL28,3898.5526074307686,OUT017
NCX53,2150.6636496808756,OUT046
FDZ39,1640.9540539496056,OUT013
NCP42,3040.23851054575,OUT013
FDJ14,1319.4145092340814,OUT035
FDK04,892.7946978622074,OUT049
NCC19,3094.0161133832676,OUT017
FDS09,796.6955176289074,OUT018
FDZ02,1573.6837226249688,OUT046
FDD35,2004.382833503276,OUT018
NCY42,2444.1251536244945,OUT017
FDB05,3863.28148947672,OUT045
FDF20,3079.8592152499036,OUT035
NCO41,1524.937821583487,OUT018
FDC40,2028.019084790994,OUT027
FDV58,2991.9488169438278,OUT045
FDZ57,2042.794474027607,OUT045
DRM35,2995.413064996072,OUT046
DRN36,1481.5709256976686,OUT018
FDQ13,1357.4657527984862,OUT046
DRO35,267.474669617123,OUT010
NCD43,1646.9377429659428,OUT035
FDA51,1850.6059129705434,OUT018
NCX17,5859.89278534624,OUT027
NCZ17,650.0047405937974,OUT049
FDR11,4261.086522689317,OUT027
FDW34,3900.5671864053747,OUT049
FDN50,1452.8988409152785,OUT017
FDS09,789.6981206060212,OUT046
FDS48,2434.229789889231,OUT018
FDL44,2623.2101600910146,OUT049
DRF48,3043.549553558286,OUT018
FDA14,2420.1482162235184,OUT018
NCD30,1535.127051971175,OUT049
FDI16,779.3493181513362,OUT017
NCG06,4126.320255526918,OUT035
DRZ24,1992.0237087776375,OUT035
NCS17,1523.2313443180976,OUT045
FDB37,4032.760024169765,OUT045
FDE10,2025.565434164007,OUT035
FDC57,3011.946378652668,OUT045
FDM12,3014.89367279813,OUT018
FDE24,2056.3325403790104,OUT049
FDW22,3804.701547393233,OUT045
DRD01,1229.1042368997892,OUT027
NCZ18,5861.7639869228115,OUT027
FDN49,627.0383630656474,OUT045
FDR22,1936.7339406673375,OUT035
FDV08,132.05157720175737,OUT019
FDY39,3139.126582918921,OUT046
FDV36,2088.855030450739,OUT049
FDO60,720.5244730011033,OUT045
FDU04,2989.292754748728,OUT027
FDR20,1099.2419286960085,OUT027
FDW19,263.8835445960096,OUT019
FDU40,3048.992945366992,OUT049
FDK15,1553.845994151816,OUT045
DRF15,2516.122456770997,OUT035
FDQ25,2886.98531825955,OUT017
FDI48,132.05157720175737,OUT019
FDS49,1318.1275259264478,OUT046
FDV22,2607.638129524648,OUT046
NCV42,1660.1253280820165,OUT046
FDX26,3116.858033078199,OUT046
FDI33,1366.1829290357737,OUT018
FDZ14,2025.7380824425138,OUT049
FDG10,1022.4564242830276,OUT013
FDM38,770.6322362634922,OUT018
FDG26,5858.158668174162,OUT027
FDH46,1644.1293366633834,OUT035
FDN13,1552.1773636028704,OUT018
FDU57,2472.287537872474,OUT035
NCI06,3005.171721725241,OUT046
FDM38,841.4278191177463,OUT045
NCG42,276.24148326879566,OUT010
FDL39,2992.0344983882505,OUT045
FDT31,506.14230098480186,OUT019
FDV59,3634.0833558035706,OUT013
FDB49,1636.4478936326009,OUT035
FDD58,1638.6645170430065,OUT049
DRN59,776.9701636962853,OUT046
FDX48,2512.5807408002993,OUT049
FDQ11,4066.18487254186,OUT049
FDY12,870.1062527537866,OUT049
FDQ11,4099.564333638765,OUT045
DRI11,1916.7476751078534,OUT017
FDY32,4270.4609369587915,OUT027
FDS51,968.8090849293341,OUT045
FDR19,359.7731477461988,OUT010
DRB13,3029.170515169942,OUT018
FDS21,1014.1348309053939,OUT035
FDQ40,2860.861848163468,OUT045
NCE55,2839.775517100601,OUT013
FDX43,4273.342120616228,OUT027
FDS12,2024.6453997745195,OUT049
DRK01,2823.693540890518,OUT027
FDN25,870.1879264800954,OUT017
FDB60,3092.393653914153,OUT046
FDQ13,1340.848979826475,OUT017
DRK13,3056.103981681609,OUT045
DRF25,590.0287067306253,OUT018
NCD42,132.05157720175737,OUT019
FDW25,1355.531816146166,OUT045
NCV29,4746.748616932897,OUT027
NCK42,3672.19856427903,OUT035
DRJ13,4254.62078921306,OUT027
DRD15,3803.3339541927216,OUT017
FDM27,2531.160790536705,OUT045
FDZ50,3058.5931013298086,OUT018
FDC04,3872.1172904095997,OUT046
FDF50,3125.9452907365003,OUT049
FDP15,4087.044998707944,OUT045
FDK46,4194.246168827864,OUT035
FDZ56,2697.305023889103,OUT018
FDY60,2273.504421446009,OUT049
FDB10,3969.574220385882,OUT035
FDR57,2500.4065518680645,OUT045
FDU58,3140.824231702652,OUT049
FDH02,1380.6010504391406,OUT046
FDP48,3111.5743612279125,OUT013
FDI46,4046.0218035398884,OUT035
FDW56,3099.756836032332,OUT013
NCM19,264.4914487159421,OUT010
FDS50,5859.89278534624,OUT027
FDK24,729.7210664460986,OUT013
FDO36,3000.9893002414383,OUT017
FDK45,2930.169122586142,OUT027
NCL05,665.3350634176551,OUT045
FDL32,1853.1099855894129,OUT018
FDA28,2045.6657314260829,OUT049
FDY36,1125.5147074244057,OUT018
FDP32,1968.2834845617783,OUT018
FDL50,2039.8529791169497,OUT046
DRC24,2502.09798326649,OUT049
NCS18,1652.4104096477788,OUT017
FDD16,1149.0433024464091,OUT017
NCV18,1431.482057364496,OUT013
FDX07,3055.8466377779337,OUT046
NCZ05,2849.9719883045645,OUT027
NCI31,686.2503234994953,OUT013
FDK14,1338.6452465495397,OUT049
NCR06,635.7859265761083,OUT045
NCF54,2857.3335872956686,OUT049
DRG23,364.90963264354076,OUT010
FDD53,661.5296650424702,OUT046
NCM31,3014.7841980474886,OUT027
FDT16,4156.0326303688835,OUT017
FDR40,1286.5877341354656,OUT035
DRG25,3107.7340706612054,OUT017
FDT10,973.714812625778,OUT035
FDY32,2510.2331740083528,OUT013
FDN50,1453.7896194095772,OUT035
FDZ35,249.88690504059173,OUT019
NCP54,2022.244268818455,OUT045
NCD07,1739.6882117382947,OUT035
FDS02,3021.721225726264,OUT018
DRN59,760.7802859864667,OUT018
DRB24,2442.50723012456,OUT013
FDP37,2991.255405789258,OUT027
DRB01,3054.5510943078784,OUT018
FDR47,3040.085637413828,OUT046
NCM31,280.80422845484077,OUT010
NCF06,5860.029869750733,OUT027
NCV17,2999.4459395276276,OUT027
FDS10,2915.074181337868,OUT049
FDN52,1367.6253888807412,OUT035
FDZ48,1901.3794262938397,OUT013
FDJ48,4074.737268790829,OUT049
DRB13,5208.872937810022,OUT027
FDV59,3759.9306052854436,OUT017
FDL32,1727.4270843438135,OUT035
FDZ12,2066.997223593213,OUT035
NCR06,1024.58693342223,OUT027
FDP51,1986.689159183737,OUT017
FDY22,2087.2284552624114,OUT013
FDZ38,2870.639277311587,OUT049
NCO54,869.4370874849317,OUT035
FDR23,2879.563101573376,OUT035
FDM38,893.2091047139967,OUT049
FDS25,1794.7115476465385,OUT013
FDZ22,1424.5261550353468,OUT013
FDZ20,572.6184623979442,OUT019
FDD45,227.7767816694305,OUT010
FDN03,4039.4876593452805,OUT049
NCW30,4129.0708054506495,OUT046
FDY24,1276.016958337916,OUT027
FDJ26,570.8838038000554,OUT019
FDM15,2474.3822522126893,OUT049
NCW54,1277.2205708789054,OUT027
FDA23,1619.8606153289702,OUT045
FDA39,132.05157720175737,OUT019
FDZ12,2439.807320714634,OUT017
NCB42,1981.741065045693,OUT046
FDL16,784.7745568621216,OUT046
FDO24,382.92473339491335,OUT019
NCP42,3097.591317632502,OUT046
FDR19,2437.3221134420733,OUT018
DRL01,3809.085791112269,OUT045
FDV37,3125.10739605193,OUT046
FDI41,364.0890934478989,OUT010
FDF58,1014.8879064459414,OUT049
NCF43,2019.2823381281662,OUT018
FDN02,3362.6312647268246,OUT049
NCP41,1650.952833447631,OUT035
NCY17,1097.923424010432,OUT027
FDL58,5861.7639869228115,OUT027
NCA30,5082.762432165788,OUT027
FDE46,2432.2470907621737,OUT018
FDY38,3795.2134886538283,OUT035
NCH29,2830.5099686488884,OUT027
FDO20,4022.8173694661687,OUT045
FDP44,1627.9552012596132,OUT018
FDM02,2681.680108801088,OUT027
FDJ14,2081.419132828653,OUT027
FDH04,210.20046720805433,OUT010
DRK23,4074.8928067337506,OUT046
NCW05,1651.6660633339216,OUT046
FDF12,2442.4207538724386,OUT049
FDL51,571.3474548512814,OUT019
FDN03,3818.0645298334343,OUT018
DRJ37,2451.2356102001777,OUT049
FDM12,496.4290903163843,OUT019
FDA16,3845.3232380541144,OUT045
NCB07,3004.352897543686,OUT017
NCI17,236.10933576776173,OUT019
FDR51,2467.3787545063683,OUT046
FDJ55,3825.738811624206,OUT045
NCZ17,699.0735294086454,OUT013
FDU25,1089.952639059001,OUT013
NCG18,1645.808987042316,OUT045
DRM11,4129.448912296319,OUT017
FDH16,1448.2052768179194,OUT035
FDZ04,1000.5402481333712,OUT018
NCX53,2125.548022433887,OUT035
FDX38,1099.3937554018148,OUT027
FDX09,2889.067024529756,OUT046
NCW05,1628.7936633317718,OUT018
NCS41,3107.146596256694,OUT017
FDI26,2888.0653644413806,OUT046
NCZ41,2991.255405789258,OUT027
NCK06,2073.8027139215355,OUT046
FDX23,2830.5099686488884,OUT027
NCA42,2531.5867228428906,OUT046
FDC20,888.6244088061935,OUT049
DRC49,2347.850623352195,OUT018
FDX01,1960.865014495301,OUT013
FDC08,3833.9534929616434,OUT045
FDC02,4183.728458802667,OUT017
FDK10,2980.2495337015926,OUT045
DRC24,2474.5231754777233,OUT013
FDW16,231.82242574096944,OUT019
NCU06,3485.861870748959,OUT018
DRA59,3107.1918618840195,OUT045
FDR24,229.45286330945714,OUT019
DRL35,616.6647302239543,OUT018
FDA49,1426.2571400813388,OUT013
NCC55,634.066435103762,OUT046
DRD24,298.5647991097987,OUT019
NCE55,2878.905483450622,OUT049
FDT33,2756.2193485502303,OUT045
NCT53,2511.6602346287123,OUT013
FDS26,4101.263093252642,OUT046
FDL22,1399.0478458888524,OUT018
FDP44,1646.2174113541969,OUT017
FDC52,2403.1526367641113,OUT018
FDI53,382.82078246988857,OUT010
FDZ23,3074.5704388289805,OUT046
NCT18,3100.9671925383605,OUT013
FDR13,1942.6125537399766,OUT046
FDB09,271.4933344823441,OUT010
FDZ60,1652.8443046389743,OUT013
FDB11,3768.2480457509605,OUT046
FDC10,1930.8609639251183,OUT018
FDW56,3109.3700952201048,OUT035
FDK14,2366.7130580326066,OUT027
DRE27,2830.5099686488884,OUT027
FDA38,3896.9742621969,OUT017
FDT11,3091.0326033575466,OUT045
FDP15,4092.8155931309466,OUT035
FDV27,1370.7543979843801,OUT035
FDS36,2887.446030815178,OUT027
FDY40,1098.615944982534,OUT027
NCF19,787.6262720512328,OUT049
FDF53,3040.157510541196,OUT045
FDS14,4165.166877992873,OUT027
FDE56,1132.0503072448723,OUT046
FDZ19,2896.392634297496,OUT035
FDZ46,1737.7427386194913,OUT013
FDR16,3643.395950038661,OUT046
FDG29,613.8135471993788,OUT018
NCE30,3671.200332894949,OUT017
FDZ40,921.5001491954093,OUT046
FDG58,2409.166780449569,OUT018
DRH03,1510.3415388953342,OUT013
FDZ47,1569.0105482383806,OUT045
FDV04,2451.901929227195,OUT018
FDZ10,1975.8402126217404,OUT018
FDG46,1900.0347423994206,OUT017
NCF07,1572.3362831037687,OUT045
FDY44,3086.8663752558045,OUT035
FDB21,3816.982963340039,OUT013
FDS20,3135.3275953758166,OUT035
FDS49,1290.6672851574979,OUT049
FDX55,5859.89278534624,OUT027
NCQ02,3019.578006734814,OUT018
FDR25,4034.080881837355,OUT013
DRG39,865.5170405237726,OUT045
FDB46,3587.9971045075454,OUT046
NCC30,2906.3417003028817,OUT018
FDE58,1994.7223743208065,OUT035
FDC05,559.7817576134277,OUT019
FDY15,2573.4068289498746,OUT046
FDG14,2462.485907006255,OUT046
FDL08,3893.833810926978,OUT049
FDQ47,685.8149551089144,OUT013
FDN12,1714.1569186935192,OUT035
FDW10,2827.8749742857203,OUT013
FDD02,1917.8706490326194,OUT035
FDX35,573.4406167944982,OUT010
FDT35,2739.722861520607,OUT046
DRN47,447.79563536828044,OUT019
FDB11,573.8367922227892,OUT010
FDN20,2740.2868203914513,OUT045
FDB59,3053.971435587953,OUT035
FDJ58,2859.4306851839488,OUT045
FDU60,2732.0526466269894,OUT046
FDS03,1065.5825741796302,OUT049
FDU40,510.18404151899364,OUT019
DRH15,781.3302339537378,OUT049
FDD04,4001.866944005721,OUT027
FDQ01,3953.7352678661864,OUT046
FDF28,2017.4961881820464,OUT035
FDD22,267.11083020620543,OUT010
FDY19,1956.4341141328584,OUT046
FDN33,1456.59713578671,OUT035
FDV36,2061.2565797815096,OUT035
FDW01,366.4595982926837,OUT010
FDJ28,3122.5556470204792,OUT049
FDB17,2995.3327361712436,OUT035
FDM40,2084.88621190748,OUT049
FDV46,2088.585479514917,OUT045
FDQ44,2028.6721810833042,OUT049
NCD42,633.981792867095,OUT046
DRH37,2598.4932176405937,OUT046
FDR10,2556.4144409143587,OUT018
NCD06,1097.923424010432,OUT027
FDI53,2550.8233636346254,OUT046
