Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDK56,5134.459033227789,OUT027
FDK58,1651.2571125801926,OUT017
NCJ42,1651.1900578615873,OUT035
FDZ34,5662.424945121418,OUT027
FDA52,2770.0606485916046,OUT018
NCR29,1036.0186300674836,OUT013
FDT48,3235.492771857825,OUT035
DRJ51,571.5064282875696,OUT019
NCS54,2903.3241642747785,OUT046
FDV01,2540.1879021682475,OUT035
DRG51,4249.244115989161,OUT027
NCG42,2059.2591621218126,OUT013
FDA51,1941.3426445202547,OUT049
FDV19,381.22957362014836,OUT010
NCT18,3087.262385510829,OUT045
NCS41,3107.4035680412717,OUT045
FDO03,3837.3138824284583,OUT046
FDL12,131.65507025963797,OUT010
FDY37,349.6378290142383,OUT010
FDI58,1442.7139082969131,OUT049
FDT28,2417.231697898105,OUT018
NCC42,277.41621595575697,OUT010
FDO01,2071.4429775315234,OUT017
FDJ02,2485.228506572437,OUT013
FDQ04,619.3608954230413,OUT018
DRL47,2039.1864648311146,OUT013
FDZ32,1655.502456069272,OUT035
FDC35,3578.9690035341423,OUT035
FDX14,1115.9353743738955,OUT045
FDZ35,1648.7405232156475,OUT013
FDL14,2440.6958721588253,OUT013
FDO04,901.8624624091914,OUT049
DRK11,2453.61578211249,OUT017
FDB44,3456.0871574740677,OUT018
FDZ50,3154.802148162458,OUT049
FDI12,2632.384568724173,OUT027
FDU43,3954.0714143645387,OUT017
FDD58,234.44557062720145,OUT010
FDB27,3095.3800743088977,OUT017
FDB04,1367.0271306196144,OUT018
NCO17,1953.3249580466154,OUT013
FDL12,874.6927464599377,OUT017
DRJ13,2570.396405954137,OUT049
FDD57,1542.259662740479,OUT045
FDW19,1726.8759291567444,OUT035
DRD27,1600.0367690832122,OUT018
FDH27,4023.786223892563,OUT027
NCW30,5848.276719002082,OUT027
FDR40,1297.3516803061616,OUT018
FDG05,2484.195976266952,OUT013
NCY41,131.2680732031797,OUT019
FDI38,3286.5222452248654,OUT018
FDR20,667.3116715835316,OUT046
FDE09,1658.5740776860275,OUT017
FDN50,236.66738145791624,OUT019
DRF27,2478.259173229755,OUT045
DRF51,699.7577849616632,OUT013
NCO02,145.60392467634853,OUT019
FDB51,1342.4931206404272,OUT027
FDJ50,975.647865407545,OUT013
FDN52,1426.6390681931102,OUT013
FDX14,1393.699759787642,OUT013
FDT27,570.8481225633959,OUT019
FDV10,724.6387060712076,OUT013
FDU33,689.5038536893272,OUT046
FDU58,3134.4486222190344,OUT046
NCP42,5726.273521242392,OUT027
FDL51,5848.276719002082,OUT027
DRH15,1065.767718454634,OUT027
FDU16,1350.5094450082947,OUT017
FDW15,2512.8014865643454,OUT017
FDQ44,2013.2220895857113,OUT045
NCI06,4837.530489133115,OUT027
DRK23,569.3029772069494,OUT019
FDC28,1658.5452191535794,OUT035
NCY17,131.2680732031797,OUT019
NCV05,2400.577481050956,OUT018
FDM34,284.46804038194034,OUT019
DRD60,5100.952312737366,OUT027
FDT38,1363.0665686517666,OUT046
FDQ57,2367.2449969677,OUT018
FDE59,978.2299294928165,OUT027
NCM43,2639.7283487138657,OUT046
DRI51,2847.1694546317663,OUT049
NCG30,2008.1452734832183,OUT017
NCK54,1928.9483974925554,OUT035
FDQ16,261.7327772137834,OUT019
FDI36,3074.5724636729037,OUT013
FDX16,4038.1820565044222,OUT027
FDA34,2889.312926608766,OUT046
FDJ48,3720.970448429187,OUT018
FDU47,2037.6990209703547,OUT035
FDS39,2156.637628675881,OUT046
FDD11,4100.627844750578,OUT046
FDM16,1463.1831363274923,OUT027
FDU56,3030.014180995468,OUT018
FDQ32,2000.1210353615065,OUT017
DRK35,720.7243970227421,OUT013
FDA58,3780.0001134397676,OUT049
DRG48,357.8474915546626,OUT019
FDT59,570.5418881302421,OUT010
FDQ31,216.4932263452377,OUT019
FDS51,1075.7607653972743,OUT018
FDW32,2509.6389554903053,OUT027
FDI15,5847.121008760118,OUT027
NCV30,1012.6872173979111,OUT017
DRG25,3133.201082352988,OUT049
FDT02,699.4503336306312,OUT013
FDO33,2922.4637739926666,OUT027
FDP38,771.8068308197134,OUT035
FDZ45,3087.586194484812,OUT035
NCA54,4837.530489133115,OUT027
FDU33,738.3484488276584,OUT017
FDN58,3862.552435759852,OUT017
FDI05,1169.7038491315463,OUT045
FDM57,189.46244119518596,OUT019
NCS42,2666.1460083283264,OUT027
FDB57,3776.5238539916345,OUT045
FDC03,3082.6159871928776,OUT045
FDZ58,2011.8149618588327,OUT013
NCK29,2004.194118689675,OUT045
NCR53,3735.1874862735217,OUT045
FDE26,4032.5744981231664,OUT027
FDU52,2446.509637787028,OUT049
FDE41,2356.090113317748,OUT027
FDU38,3020.86646940981,OUT018
FDA52,2857.33605582392,OUT017
FDW46,1135.0738388715454,OUT046
DRI59,3823.6056529345265,OUT035
FDT38,1352.4578041805519,OUT035
FDL33,3025.5813640987303,OUT018
FDQ01,5847.121008760118,OUT027
FDJ08,3107.198815193109,OUT046
FDQ47,623.3030452798561,OUT049
NCZ18,3944.1457905133448,OUT013
FDE29,957.1011361361449,OUT017
FDF10,4032.5744981231664,OUT027
FDC48,1335.978106189559,OUT049
FDY58,3713.388128586726,OUT013
NCX30,572.5279812686224,OUT010
FDV11,2856.7277263376395,OUT013
FDT46,789.3834704374385,OUT046
DRD01,131.2680732031797,OUT019
FDQ11,4081.9046852619636,OUT013
NCM41,1450.5754470481186,OUT017
NCC55,700.0768834985917,OUT013
FDG45,5847.121008760118,OUT027
NCQ54,2760.034368953935,OUT049
FDM34,2029.4118243936377,OUT045
FDD17,568.6288100623212,OUT019
FDN38,5847.121008760118,OUT027
FDB53,2423.0327638040944,OUT018
NCL06,4138.062730242347,OUT035
NCV18,189.756716633323,OUT019
FDX25,3105.464146164558,OUT013
FDB39,966.6834214829297,OUT046
FDC33,3114.765756573071,OUT049
NCO14,644.3578167770658,OUT018
FDA58,5847.121008760118,OUT027
NCQ02,3102.9013144758965,OUT017
NCR53,3755.3507076791375,OUT017
FDN52,1373.135373139995,OUT046
FDG26,4098.428303854918,OUT046
FDE23,1067.2843360154047,OUT027
DRI37,1047.8886037582276,OUT013
DRH37,2553.8790762153253,OUT018
FDO01,2056.5541961479707,OUT035
FDK45,1944.124684496491,OUT049
FDP23,3660.077367514754,OUT049
FDM33,3757.2327939557517,OUT035
FDD36,2029.2438408074877,OUT017
FDL56,1352.6950769589346,OUT017
FDT27,570.9986973326303,OUT010
FDG52,636.974871125479,OUT017
NCL42,3961.2099964365257,OUT035
DRJ24,3126.0044840425758,OUT046
FDV38,913.6564064185146,OUT046
FDT35,2747.0332969323435,OUT045
FDY51,3710.0506225160243,OUT045
FDC37,1652.7625458154507,OUT017
NCP43,2996.381009096473,OUT013
FDO33,1751.1868311613916,OUT045
FDW04,1976.006787281799,OUT018
NCC31,2474.1427501406442,OUT046
FDK22,3633.1351297824913,OUT049
FDJ50,872.2165060965116,OUT017
FDV13,1377.190466322439,OUT017
DRL60,2454.370548347965,OUT017
FDW03,1653.0714319786985,OUT017
FDY27,2890.938376726464,OUT035
FDB39,1257.8109481348329,OUT027
FDU59,2563.4537997472144,OUT045
FDZ57,2072.3164603736823,OUT049
FDO21,3736.229953351663,OUT049
FDS43,3037.822147400223,OUT018
FDU28,496.91518276453746,OUT010
FDC51,271.7848441551438,OUT010
FDW16,227.12304012613262,OUT010
FDP32,274.9239113190905,OUT010
FDB60,506.4377695513717,OUT019
NCQ30,2032.34395469895,OUT046
FDD26,3151.798708047568,OUT049
FDI44,1275.4073599498897,OUT045
DRH23,968.6479268104989,OUT046
FDO44,1709.6042981515402,OUT046
FDG04,3093.5976518872617,OUT046
FDM32,2734.234092493492,OUT027
FDM09,2737.0885585182173,OUT013
FDZ47,1569.5233208069728,OUT013
FDM40,3159.1435835764964,OUT027
FDY48,1639.1557392984653,OUT017
NCM30,638.2228118473874,OUT045
FDX36,570.9986973326303,OUT010
DRF03,610.9351015270064,OUT017
FDN51,4113.511589597098,OUT049
FDM57,1339.105812260405,OUT049
FDB35,1451.9952228188654,OUT049
FDY13,2002.1242799693605,OUT027
FDA37,2006.8712101587291,OUT017
NCX53,2114.1299337912233,OUT017
FDD59,1308.7217631548958,OUT018
FDX10,131.2680732031797,OUT019
FDC03,3021.1324243957874,OUT018
FDW43,3811.8815188952603,OUT035
FDW10,2806.635460697064,OUT046
FDY14,5847.121008760118,OUT027
FDV43,722.8412554119043,OUT045
FDO40,2471.91487688812,OUT013
FDP46,2688.927549600112,OUT027
NCE43,389.87488160720693,OUT019
FDD05,2025.8098697595165,OUT035
FDJ60,386.45470644555934,OUT010
DRE27,1518.7136787384925,OUT018
FDO11,4064.12586741086,OUT035
DRG11,2894.669471230742,OUT027
FDK33,570.3094753379721,OUT010
DRM23,2766.7154710341542,OUT045
FDJ02,4032.5744981231664,OUT027
NCZ05,1652.9058411203105,OUT045
NCL30,2030.8892961394467,OUT013
FDZ19,2771.063089788052,OUT018
FDM45,2026.1239526901368,OUT049
FDO36,2885.5023161989534,OUT046
NCK31,767.7610269723122,OUT045
DRJ37,2486.8368417863344,OUT045
FDP24,1940.6293797000567,OUT018
FDF46,1921.1078202575677,OUT013
FDX46,131.47839897841664,OUT019
NCL18,3001.9835199853264,OUT045
FDJ26,3539.0501086909585,OUT013
FDJ07,1953.6921054990132,OUT045
FDY15,2491.342801378689,OUT013
DRG01,1149.9453021457878,OUT045
FDF58,1053.1473584807131,OUT045
FDZ14,278.23256767010463,OUT019
FDP31,1072.519046535683,OUT049
FDH45,728.0502715666404,OUT013
FDA09,426.7273329479904,OUT010
FDW31,3096.544508927583,OUT035
FDA57,662.4842739020121,OUT046
NCE55,2868.8486287008736,OUT035
FDC17,564.7258892951718,OUT019
FDC59,1227.2479229578119,OUT013
FDA22,2663.0522597711324,OUT013
FDK52,3835.6204311384563,OUT035
NCM26,2523.998582697388,OUT046
NCT53,2638.0243741737363,OUT035
FDW45,2422.8022504173696,OUT018
NCI18,3779.896706007382,OUT035
FDE38,2471.222435631889,OUT018
FDF08,216.66786929473616,OUT019
FDY58,568.6065896123106,OUT010
FDF58,135.60608155403077,OUT019
FDX39,3692.509199215614,OUT017
FDB44,3693.0602403625853,OUT049
FDF28,2032.1284240384755,OUT013
FDE39,1936.7485171747421,OUT013
FDT37,3829.778273224284,OUT018
FDZ45,3151.1558853476877,OUT017
FDO40,2524.3757283161053,OUT035
FDM57,2475.458132028197,OUT027
DRG36,2867.02710582461,OUT017
FDY36,144.90458004423814,OUT010
DRL60,4047.0557446483936,OUT027
FDS25,266.48606139980524,OUT019
DRF49,2920.944557843036,OUT027
FDP16,3973.953175850345,OUT045
FDS60,3011.8335495946494,OUT049
FDU15,986.4685099923221,OUT027
FDK43,2090.949797167009,OUT046
FDN25,966.0715359160777,OUT046
FDE53,1643.8489515000083,OUT049
FDB22,2427.935058268491,OUT013
FDE39,1995.0325332961327,OUT017
FDX35,3805.9098778106045,OUT035
NCG54,2777.9276530267393,OUT049
FDH27,2462.806141774336,OUT035
NCK42,3556.244416626771,OUT013
FDS25,1652.8444785036904,OUT049
FDI10,2782.4222883390285,OUT018
FDU35,1623.6658967555318,OUT035
FDI04,3131.5595764670475,OUT017
DRK23,4084.0682517560263,OUT035
FDB53,362.83549858634035,OUT019
FDY02,4039.534537059515,OUT049
FDM60,620.432346781283,OUT035
NCJ31,573.2021484132504,OUT010
DRP35,2013.1692951225464,OUT017
NCQ30,1953.6811529885726,OUT018
DRL11,380.5825890867261,OUT010
FDU01,3027.7769707803386,OUT013
FDR39,3001.0080580726963,OUT035
FDO08,2580.817158389542,OUT046
FDC02,4194.168644543831,OUT045
NCZ29,2018.4192434486986,OUT035
FDF29,275.9790197587805,OUT010
FDZ23,3052.054225406293,OUT017
NCU53,2473.3883808759465,OUT018
NCW30,4089.277269556068,OUT013
NCM26,4067.1243368852242,OUT027
FDV50,2981.488416199176,OUT027
FDW15,2502.4584010788108,OUT049
FDI35,5100.952312737366,OUT027
FDO11,4019.89074255497,OUT017
FDN48,1452.8853366012604,OUT046
NCA17,2500.678872600745,OUT049
NCN54,1390.2276261730956,OUT013
FDP22,834.8312275990971,OUT013
NCB54,2014.5046053639935,OUT035
FDD08,606.2207959386658,OUT045
DRM48,131.2680732031797,OUT010
FDG41,2919.186207900685,OUT027
FDE44,1068.1893937286418,OUT027
FDE26,2440.1806517613736,OUT035
NCS38,1903.6739641137485,OUT013
NCJ54,3543.3896233473856,OUT018
FDI40,247.1779268731728,OUT019
FDN45,3490.429132344026,OUT018
FDU43,3959.916434682316,OUT046
FDI04,514.2738410790607,OUT010
NCC07,1628.7552240754712,OUT018
NCC07,248.4196059588865,OUT019
NCD18,3885.479310055943,OUT045
FDU55,4183.623091948251,OUT035
FDX59,595.3586558999693,OUT035
FDR52,3114.7864256007424,OUT049
NCP17,1224.7506837498156,OUT013
FDQ32,2001.3821891573407,OUT045
NCT17,3135.0531508248196,OUT049
FDO10,902.0579547658309,OUT049
FDE32,623.243154654559,OUT049
FDN44,2611.6179350314405,OUT045
FDH02,1377.2684783775173,OUT035
FDK60,1570.6591400586353,OUT013
FDS24,203.65972726069637,OUT019
FDL03,558.8187723418877,OUT010
FDB46,5847.121008760118,OUT027
FDO48,3727.4512591854395,OUT049
FDZ39,1643.7609164124112,OUT049
FDT02,978.8424447529463,OUT027
FDC50,1509.2235525493882,OUT013
FDP39,786.8226735194685,OUT035
DRG15,973.6993151058065,OUT018
FDP10,1629.3677926982762,OUT018
FDF53,4976.9783434238525,OUT027
FDN34,2782.3858960298835,OUT045
FDK02,1994.5737368106725,OUT045
FDC23,2852.486211791399,OUT045
FDJ10,283.7721341949456,OUT019
FDE53,1653.886342879773,OUT035
FDR25,4068.043380152044,OUT035
FDW50,2599.298673983788,OUT046
FDS09,799.7277868378968,OUT049
FDW49,426.164316967573,OUT010
FDU51,2903.9611857869336,OUT046
FDF28,1968.4009006512345,OUT018
NCY30,2852.1517024541595,OUT018
FDD44,4094.9045692955347,OUT045
FDX09,2878.4264604316913,OUT017
NCF30,2019.8163005629392,OUT013
FDZ50,480.49694363108046,OUT019
FDW37,1425.630400279273,OUT013
FDD11,4103.638367778753,OUT049
DRH39,1192.333624808048,OUT018
FDA36,3142.765063404274,OUT049
NCG43,1438.777171715346,OUT049
FDF02,1652.3982513461497,OUT035
FDP57,2867.203431354861,OUT027
NCE42,3911.65934140105,OUT017
NCR38,5847.121008760118,OUT027
FDP03,279.11726576878976,OUT019
FDO51,625.9110801932811,OUT035
NCQ42,2068.767253733233,OUT046
NCM41,1396.7184996003436,OUT046
FDH48,2473.392921827452,OUT027
DRF60,3934.059063381566,OUT046
FDJ27,1640.7577011823116,OUT035
FDQ14,2427.8618990543837,OUT013
FDN27,1944.5223181770305,OUT017
NCQ02,3102.595305107773,OUT046
FDJ33,2031.7083325939457,OUT049
FDP07,5746.243047035471,OUT027
DRE01,3826.1250682995014,OUT049
FDU36,1576.1799407885753,OUT045
FDL28,3896.6150571394023,OUT017
NCX53,2146.136232150431,OUT046
FDZ39,1648.1448983538899,OUT013
NCP42,3054.3773834056983,OUT013
FDJ14,1305.2230975299303,OUT035
FDK04,902.2170176922477,OUT049
NCC19,3106.944417338174,OUT017
FDS09,800.4520531080757,OUT018
FDZ02,1573.8667282296449,OUT046
FDD35,1990.2775041197954,OUT018
NCY42,2435.2860650585067,OUT017
FDB05,3870.4216869840257,OUT045
FDF20,3072.2114573373524,OUT035
NCO41,1529.4571148669863,OUT018
FDC40,2008.7148156703558,OUT027
FDV58,2998.3821798717413,OUT045
FDZ57,2040.9120906224653,OUT045
DRM35,2974.2800725416932,OUT046
DRN36,1483.7723540579987,OUT018
FDQ13,1351.1819141081446,OUT046
DRO35,268.2251809836332,OUT010
NCD43,1651.785682723345,OUT035
FDA51,1850.7071681309449,OUT018
NCX17,5847.121008760118,OUT027
NCZ17,648.8689133538741,OUT049
FDR11,4217.612402852648,OUT027
FDW34,3918.952835623776,OUT049
FDN50,1450.8099991354663,OUT017
FDS09,792.9391699832314,OUT046
FDS48,2428.296592391124,OUT018
FDL44,2621.5917865288634,OUT049
DRF48,3045.363192674482,OUT018
FDA14,2421.7443790919006,OUT018
NCD30,1533.4872175606288,OUT049
FDI16,782.5348825585381,OUT017
NCG06,4129.255693901938,OUT035
DRZ24,1989.9311731514576,OUT035
NCS17,1514.5389810273618,OUT045
FDB37,4029.0867202555055,OUT045
FDE10,2026.798280512667,OUT035
FDC57,3002.6376930516185,OUT045
FDM12,3000.0014085076373,OUT018
FDE24,2063.5952575211218,OUT049
FDW22,3817.0551224836445,OUT045
DRD01,1199.5213981088023,OUT027
NCZ18,5847.121008760118,OUT027
FDN49,632.6191841224386,OUT045
FDR22,1942.386267126801,OUT035
FDV08,131.2680732031797,OUT019
FDY39,3146.195128092989,OUT046
FDV36,2089.0645018416662,OUT049
FDO60,722.7845541203018,OUT045
FDU04,2981.488416199176,OUT027
FDR20,1067.8401014459905,OUT027
FDW19,265.4858864518361,OUT019
FDU40,3034.5347437067308,OUT049
FDK15,1547.9760201878241,OUT045
DRF15,2520.475210793419,OUT035
FDQ25,2890.2322029948873,OUT017
FDI48,131.2680732031797,OUT019
FDS49,1314.315783124609,OUT046
FDV22,2602.953402315249,OUT046
NCV42,1659.9831900157376,OUT046
FDX26,3118.7259159434434,OUT046
FDI33,1378.58820935433,OUT018
FDZ14,2031.2617369465725,OUT049
FDG10,1037.790820405828,OUT013
FDM38,772.3975709535723,OUT018
FDG26,5848.276719002082,OUT027
FDH46,1643.7382461873851,OUT035
FDN13,1558.77494800278,OUT018
FDU57,2476.139322273257,OUT035
NCI06,2985.4132295885665,OUT046
FDM38,840.8293016023007,OUT045
NCG42,276.3602413174496,OUT010
FDL39,2987.564813725129,OUT045
FDT31,502.4410582135291,OUT019
FDV59,3651.1969798433583,OUT013
FDB49,1633.352507011959,OUT035
FDD58,1632.1247831510263,OUT049
DRN59,774.2869833614767,OUT046
FDX48,2516.92491728661,OUT049
FDQ11,4056.903784955068,OUT049
FDY12,865.5642277034267,OUT049
FDQ11,4098.244633424581,OUT045
DRI11,1923.2452044050465,OUT017
FDY32,4249.244115989161,OUT027
FDS51,957.1298949327164,OUT045
FDR19,356.7218491896519,OUT010
DRB13,3028.297230473156,OUT018
FDS21,1017.9891590286899,OUT035
FDQ40,2870.6328650038618,OUT045
NCE55,2833.6831287453706,OUT013
FDX43,4267.162572106832,OUT027
FDS12,2037.401106911535,OUT049
DRK01,2833.784187596353,OUT027
FDN25,873.589245454584,OUT017
FDB60,3075.4369632472635,OUT046
FDQ13,1331.493954459379,OUT017
DRK13,3065.567360849817,OUT045
DRF25,589.939914795628,OUT018
NCD42,131.2680732031797,OUT019
FDW25,1354.9214413320472,OUT045
NCV29,4837.530489133115,OUT027
NCK42,3679.2209931424045,OUT035
DRJ13,4209.163538623359,OUT027
DRD15,3810.560803676945,OUT017
FDM27,2543.934432204747,OUT045
FDZ50,3055.6788432013163,OUT018
FDC04,3888.0753773052256,OUT046
FDF50,3131.6638993667684,OUT049
FDP15,4102.5310391029125,OUT045
FDK46,4215.059287474989,OUT035
FDZ56,2691.5740405632546,OUT018
FDY60,2281.1006392819017,OUT049
FDB10,3978.706673449888,OUT035
FDR57,2497.1597876068463,OUT045
FDU58,3142.9423150615,OUT049
FDH02,1378.0784688737733,OUT046
FDP48,3109.5978254160455,OUT013
FDI46,4070.260003322055,OUT035
FDW56,3094.603701241956,OUT013
NCM19,265.68433075469153,OUT010
FDS50,5848.127911453185,OUT027
FDK24,741.7523392186765,OUT013
FDO36,2987.185204192263,OUT017
FDK45,2922.4637739926666,OUT027
NCL05,658.9265448776298,OUT045
FDL32,1850.7911646263954,OUT018
FDA28,2051.3788122143246,OUT049
FDY36,1149.5299019869524,OUT018
FDP32,1963.572881309825,OUT018
FDL50,2040.0241842119203,OUT046
DRC24,2502.5920640409126,OUT049
NCS18,1655.514091050899,OUT017
FDD16,1151.3914988513568,OUT017
NCV18,1428.069228005989,OUT013
FDX07,3051.7868638258437,OUT046
NCZ05,2867.203431354861,OUT027
NCI31,699.7577849616632,OUT013
FDK14,1334.4469107300088,OUT049
NCR06,638.7387143788178,OUT045
NCF54,2843.101553106313,OUT049
DRG23,363.72788403905184,OUT010
FDD53,666.6991563234017,OUT046
NCM31,3006.3522461975517,OUT027
FDT16,4143.066766503476,OUT017
FDR40,1276.7327780423893,OUT035
DRG25,3125.68987930061,OUT017
FDT10,964.481327420288,OUT035
FDY32,2508.492499913181,OUT013
FDN50,1454.0069586221061,OUT035
FDZ35,249.20679589736548,OUT019
NCP54,2014.390023152689,OUT045
NCD07,1747.8913861727578,OUT035
FDS02,3017.771237390949,OUT018
DRN59,761.2495142760256,OUT018
DRB24,2436.5633327571486,OUT013
FDP37,2995.840229445149,OUT027
DRB01,3048.0827783261957,OUT018
FDR47,3035.596191302357,OUT046
NCM31,280.7102173146827,OUT010
NCF06,5848.276719002082,OUT027
NCV17,2995.840229445149,OUT027
FDS10,2903.301403860711,OUT049
FDN52,1363.6082821533234,OUT035
FDZ48,1908.4651384823478,OUT013
FDJ48,4088.762510736268,OUT049
DRB13,5237.472689096723,OUT027
FDV59,3770.4328086071346,OUT017
FDL32,1739.8413073198878,OUT035
FDZ12,2071.3592354810744,OUT035
NCR06,994.0729101569176,OUT027
FDP51,1984.7368896614744,OUT017
FDY22,2085.8496976424276,OUT013
FDZ38,2858.814301919454,OUT049
NCO54,872.3525270760722,OUT035
FDR23,2868.88620617715,OUT035
FDM38,902.6128178083868,OUT049
FDS25,1804.2397199512736,OUT013
FDZ22,1421.44503469778,OUT013
FDZ20,570.8322611429415,OUT019
FDD45,229.77674829547956,OUT010
FDN03,4009.1731900203768,OUT049
NCW30,4106.020211617398,OUT046
FDY24,1261.4410654052622,OUT027
FDJ26,569.3214480961119,OUT019
FDM15,2475.639292778849,OUT049
NCW54,1260.5993055808353,OUT027
FDA23,1624.650936796867,OUT045
FDA39,131.2680732031797,OUT019
FDZ12,2425.452375586359,OUT017
NCB42,1988.1139267090746,OUT046
FDL16,783.4576748036484,OUT046
FDO24,381.17263538517614,OUT019
NCP42,3093.361929465406,OUT046
FDR19,2430.9093740733315,OUT018
DRL01,3804.836921324957,OUT045
FDV37,3140.99453452255,OUT046
FDI41,364.1358159701207,OUT010
FDF58,1034.9013544151233,OUT049
NCF43,2013.4727243254863,OUT018
FDN02,3407.326986981135,OUT049
NCP41,1654.3939326539337,OUT035
NCY17,1066.2508291763195,OUT027
FDL58,5847.121008760118,OUT027
NCA30,5145.535672157297,OUT027
FDE46,2426.147392892665,OUT018
FDY38,3779.781571509666,OUT035
NCH29,2836.8864072244996,OUT027
FDO20,4009.379133850756,OUT045
FDP44,1630.4710073341944,OUT018
FDM02,2666.1460083283264,OUT027
FDJ14,2056.8735109470595,OUT027
FDH04,209.04332498184786,OUT010
DRK23,4050.7801862696906,OUT046
NCW05,1653.925427684703,OUT046
FDF12,2438.8338381747103,OUT049
FDL51,568.6861358000583,OUT019
FDN03,3768.0896057431255,OUT018
DRJ37,2456.3759100377933,OUT049
FDM12,491.9371891917366,OUT019
FDA16,3839.461898096022,OUT045
NCB07,3006.9358451256303,OUT017
NCI17,237.3719169313958,OUT019
FDR51,2470.7575031270685,OUT046
FDJ55,3817.1048288043585,OUT045
NCZ17,717.3866564804495,OUT013
FDU25,1082.5570548502164,OUT013
NCG18,1651.785682723345,OUT045
DRM11,4153.341423091363,OUT017
FDH16,1444.6530593943896,OUT035
FDZ04,1003.3406784181269,OUT018
NCX53,2116.710119879985,OUT035
FDX38,1068.705793531973,OUT027
FDX09,2874.0553358369307,OUT046
NCW05,1632.483632403025,OUT018
NCS41,3117.866737450822,OUT017
FDI26,2889.0611728675344,OUT046
NCZ41,2995.840229445149,OUT027
NCK06,2072.69485083943,OUT046
FDX23,2840.2411458891015,OUT027
NCA42,2533.7135202393165,OUT046
FDC20,898.2697521998293,OUT049
DRC49,2330.4590158063443,OUT018
FDX01,1963.8914569428741,OUT013
FDC08,3823.838750259307,OUT045
FDC02,4187.6127588146865,OUT017
FDK10,2971.3502515882847,OUT045
DRC24,2482.4682911411965,OUT013
FDW16,233.74631582694525,OUT019
NCU06,3494.2883506159515,OUT018
DRA59,3131.9824063292367,OUT045
FDR24,226.98760592653227,OUT019
DRL35,621.2021000479282,OUT018
FDA49,1423.8627417669804,OUT013
NCC55,634.1585983462642,OUT046
DRD24,300.27521655904724,OUT019
NCE55,2873.4948300503984,OUT049
FDT33,2759.615599320199,OUT045
NCT53,2513.2231624719057,OUT013
FDS26,4104.977415135722,OUT046
FDL22,1412.2496305676166,OUT018
FDP44,1652.9058411203105,OUT017
FDC52,2403.036758424327,OUT018
FDI53,379.32842040250557,OUT010
FDZ23,3064.7850666187655,OUT046
NCT18,3098.70097992865,OUT013
FDR13,1955.689311969749,OUT046
FDB09,271.70680012949816,OUT010
FDZ60,1654.839496553897,OUT013
FDB11,3753.420154135223,OUT046
FDC10,1929.5067863341362,OUT018
FDW56,3105.842608403838,OUT035
FDK14,2355.6976430214686,OUT027
DRE27,2836.8864072244996,OUT027
FDA38,3898.12212911445,OUT017
FDT11,3088.5905933271274,OUT045
FDP15,4116.880563559054,OUT035
FDV27,1366.9668616365473,OUT035
FDS36,2910.6639538192244,OUT027
FDY40,1068.3696105870702,OUT027
NCF19,782.0539094020074,OUT049
FDF53,3045.5062666922868,OUT045
FDS14,4125.0203384611505,OUT027
FDE56,1131.1956253619703,OUT046
FDZ19,2887.0082922091588,OUT035
FDZ46,1743.6879073288449,OUT013
FDR16,3647.449294428352,OUT046
FDG29,619.7943780345469,OUT018
NCE30,3681.2247155560694,OUT017
FDZ40,912.5093524340372,OUT046
FDG58,2404.0723745774076,OUT018
DRH03,1508.8170146062039,OUT013
FDZ47,1571.9993113518335,OUT045
FDV04,2441.874763475927,OUT018
FDZ10,1967.696389687616,OUT018
FDG46,1909.9692792788444,OUT017
NCF07,1573.78454034347,OUT045
FDY44,3085.89600148906,OUT035
FDB21,3816.939822816966,OUT013
FDS20,3148.501628347707,OUT035
FDS49,1292.2736311284102,OUT049
FDX55,5848.127911453185,OUT027
NCQ02,3025.9786772450207,OUT018
FDR25,4048.5195497401833,OUT013
DRG39,870.4720804456264,OUT045
FDB46,3599.1931176269036,OUT046
NCC30,2872.997761203291,OUT018
FDE58,1993.2432924059422,OUT035
FDC05,561.157435837169,OUT019
FDY15,2572.2712869925376,OUT046
FDG14,2470.9130482689284,OUT046
FDL08,3918.506172717206,OUT049
FDQ47,699.2168075327268,OUT013
FDN12,1708.5970216521343,OUT035
FDW10,2814.759685525693,OUT013
FDD02,1921.8050248338504,OUT035
FDX35,571.1714925518754,OUT010
FDT35,2736.813338078995,OUT046
DRN47,446.254164965963,OUT019
FDB11,571.2446322726341,OUT010
FDN20,2739.352880030725,OUT045
FDB59,3083.440638695278,OUT035
FDJ58,2853.0967048438943,OUT045
FDU60,2736.11035099375,OUT046
FDS03,1088.5546642075972,OUT049
FDU40,507.929599895355,OUT019
DRH15,772.2078941205435,OUT049
FDD04,3943.9371592353978,OUT027
FDQ01,3957.9595198364314,OUT046
FDF28,2014.7190092292167,OUT035
FDD22,266.86789719571823,OUT010
FDY19,1961.383696738857,OUT046
FDN33,1456.6123232289488,OUT035
FDV36,2055.6805089771287,OUT035
FDW01,366.90666241389755,OUT010
FDJ28,3115.0920563496566,OUT049
FDB17,2972.970589287949,OUT035
FDM40,2090.2690040703324,OUT049
FDV46,2081.8575911420885,OUT045
FDQ44,2036.12511460339,OUT049
NCD42,634.07302590724,OUT046
DRH37,2602.696377795068,OUT046
FDR10,2545.4838761791057,OUT018
NCD06,1066.5636153984865,OUT027
FDI53,2549.829690223041,OUT046
FDG16,3661.7582657118355,OUT035
